Date,Content,Source
2024-08-02 08:57:00,Ngoại trưởng Mỹ Antony Blinken ra tuyên bố cho rằng ứng viên đối lập Edmundo Gonzalez Urrutia là người giành nhiều phiếu bầu nhất trong cuộc bầu cử tổng thống Venezuela hôm 28.7.,https://thanhnien.vn/my-noi-ung-vien-doi-lap-venezuela-gianh-nhieu-phieu-bau-tong-thong-nhat-18524080208442993.htm
2024-08-02 05:15:00,"Lãnh đạo phe đối lập Venezuela Maria Corina Machado kêu gọi những người ủng hộ chuẩn bị chiến đấu, khi phe này khẳng định đã có 16 người thiệt mạng và 177 vụ bắt giữ trong các cuộc biểu tình nổ ra sau cuộc bầu cử tổng thống hôm 28.7.",https://thanhnien.vn/cang-thang-o-venezuela-sau-bau-cu-tong-thong-185240801235958953.htm
2024-08-02 06:53:00,Tổng cộng 24 người đã được Nga và các nước phương Tây thả trong đợt trao đổi tù nhân lịch sử ngày 1.8.,https://thanhnien.vn/nhung-ai-duoc-tha-trong-cuoc-trao-doi-tu-nhan-lich-su-nga-phuong-tay-185240802065007602.htm
2024-08-02 06:41:00,"Lực lượng Hezbollah tuyên bố đã phóng rốc két vào miền bắc Israel trong ngày 1.8 để đáp trả một cuộc tấn công chết người của Israel ở miền nam Li Băng,",https://thanhnien.vn/hezbollah-na-hang-loat-roc-ket-tan-cong-israel-185240802063724493.htm
2024-07-30 21:22:00,Quân đội Israel tuyên bố đã tấn công khoảng 10 mục tiêu của lực lượng Hezbollah trong đêm 29.7 và rạng sáng 30.7 tại 7 khu vực khác nhau ở miền nam Li Băng.,https://thanhnien.vn/israel-tan-cong-10-muc-tieu-o-li-bang-hezbollah-tra-dua-don-dap-185240730212200765.htm
2024-08-02 06:30:00,"Theo báo cáo của Tổ chức Lao động quốc tế và Ngân hàng Thế giới ngày 31.7, từ 2 - 5% số việc làm của người lao động đang bị đe dọa bởi trí tuệ nhân tạo (AI) ở Mỹ Latin và Caribe.",https://thanhnien.vn/ai-co-the-thay-the-5-viec-lam-o-my-latin-185240802000430061.htm
2024-08-02 06:15:00,Phát ngôn của cựu Tổng thống Mỹ Donald Trump về chủng tộc của Phó tổng thống Kamala Harris khiến cuộc đua vào Nhà Trắng thêm kịch tính.,https://thanhnien.vn/khau-chien-tu-trump-harris-toi-luong-dang-my-185240801234651318.htm
2024-07-25 08:00:00,"Lần đầu vận động tranh cử tổng thống, Phó tổng thống Mỹ Kamala Harris phải đối mặt ngay với sự công kích gay gắt của cựu Tổng thống Donald Trump và đảng Cộng hòa.",https://thanhnien.vn/cap-dau-tiem-nang-trump-harris-quyet-liet-tu-dau-185240724234330731.htm
2024-08-02 06:00:00,"Israel có thể rơi vào tình huống '1 chọi 3' nếu Iran, Hamas và Hezbollah cùng lúc phát động tấn công trả đũa.",https://thanhnien.vn/israel-truoc-nguy-co-vao-the-gong-kim-185240801204523606.htm
2024-08-02 05:23:00,Điện Kremlin khẳng định những chiếc tiêm kích F-16 xuất hiện tại Ukraine sẽ không có nhiều tác động và sẽ bị bắn hạ.,https://thanhnien.vn/chien-su-ukraine-ngay-890-nga-khong-ngan-f-16-treo-thuong-cho-nguoi-ban-ha-185240801234701568.htm
2010-07-23 00:32:20,"Theo Bộ Ngoại giao, tại cuộc hội đàm song phương diễn ra sáng 22.7, Phó thủ tướng, Bộ trưởng Ngoại giao Phạm Gia Khiêm và Bộ trưởng Ngoại giao Mỹ Hillary Clinton nhất trí cho rằng quan hệ hai nước 15 năm qua đã có được những thành quả có ý nghĩa, theo khuôn khổ “quan hệ đối tác hữu nghị, xây dựng, hợp tác nhiều mặt trên cơ sở tôn trọng lẫn nhau, bình đẳng và cùng có lợi”, đem lại nhiều lợi ích to lớn cho nhân dân hai nước và đóng góp quan trọng cho hòa bình, an ninh, ổn định và phát triển ở khu vực châu Á - Thái Bình Dương.",https://thanhnien.vn/de-nghi-my-cong-nhan-viet-nam-co-nen-kinh-te-thi-truong-185342461.htm
2024-08-02 17:16:00,"Theo nguồn tin từ Công ty vàng bạc đá quý Sài Gòn - SJC, tuần sau công ty sẽ thu mua lại các loại vàng miếng SJC một chữ, móp méo.",https://thanhnien.vn/tuan-sau-cong-ty-sjc-thu-mua-lai-loai-vang-mieng-sjc-loai-mot-chu-185240802170542944.htm
2024-07-09 06:26:00,"Trong khi các cơ quan quản lý tuyên bố quyết liệt tăng cường công tác thanh tra, kiểm tra đối với hoạt động livestream bán hàng thì ở chiều ngược lại, những người kinh doanh online muốn khai thuế thực tế không hề dễ dàng.",https://thanhnien.vn/nguoi-ban-hang-livestream-boi-roi-khai-thue-185240708224651633.htm
2024-08-02 20:00:00,"Việt Nam đang khẳng định vị thế trên thị trường gỗ toàn cầu, xếp thứ 2 tại Châu Á, thứ 5 trên thế giới về giá trị xuất khẩu sản phẩm gỗ. Đến năm 2025, Chính phủ đặt mục tiêu xuất khẩu gỗ đạt 20 tỉ USD, cho thấy tiềm năng to lớn của ngành này. Tuy nhiên, đi kèm với sự phát triển mạnh mẽ là trách nhiệm đảm bảo nguồn cung gỗ bền vững và có đạo đức.",https://thanhnien.vn/go-canada-ket-noi-cam-ket-ben-vung-va-quan-ly-hieu-qua-nganh-go-viet-nam-185240802174935069.htm
2024-08-02 19:22:00,Phó Thủ tướng Chính phủ Trần Hồng Hà vừa ký ban hành Quyết định số 760/QĐ-TTg phê duyệt chủ trương đầu tư dự án đường cao tốc TP.HCM - Mộc Bài (giai đoạn 1) theo phương thức đối tác công tư (Hợp đồng BOT).,https://thanhnien.vn/phe-duyet-chu-truong-tuyen-cao-toc-hon-19600-ti-tu-tphcm-di-tay-ninh-185240802192123183.htm
2021-04-26 06:34:04,"Dự án xây dựng đường cao tốc TP.HCM - Mộc Bài có tổng chiều dài khoảng 53,5 km (đoạn qua TP.HCM khoảng 24 km, qua tỉnh Tây Ninh khoảng 29,5 km) với tổng mức đầu tư dự kiến khoảng 13.614 tỉ đồng.",https://thanhnien.vn/tphcm-xin-chinh-phu-3000-ti-dong-lam-cao-toc-tphcm-moc-bai-1851060680.htm
2024-08-02 19:06:00,"Phiên livestream bán na La Hiên trên các nền tảng mạng xã hội tại Thái Nguyên diễn ra từ 10 - 14 giờ ngày 2.8 đã thu hút khoảng 6 triệu người xem và có 865 đơn hàng được chốt thành công với sản lượng na tiêu thụ khoảng 4,7 tấn.",https://thanhnien.vn/6-trieu-nguoi-xem-livestream-ban-na-o-thai-nguyen-chot-don-mua-ngay-47-tan-185240802171119711.htm
2023-08-19 18:13:00,"UBND H.Chi Lăng (Lạng Sơn) đấu giá thành công 8 quả na, thu về số tiền 770 triệu đồng, quả đắt nhất có giá 220 triệu đồng. Số tiền thu từ phiên đấu giá này được dùng để xây dựng nhà cho người nghèo và cầu dân sinh.",https://thanhnien.vn/dau-gia-8-qua-na-chi-lang-thu-ve-770-trieu-dong-185230819174224171.htm
2024-08-02 17:00:00,"Trong khi nhiều ông lớn báo lãi tăng cao trong 6 tháng đầu năm nay thì vẫn còn nhiều doanh nghiệp sắt thép, xi măng chìm trong thua lỗ.",https://thanhnien.vn/nhieu-doanh-nghiep-sat-thep-xi-mang-tiep-tuc-chim-trong-thua-lo-185240802155535511.htm
2024-08-02 16:59:00,"Tỉnh Lâm Đồng kêu gọi đầu tư xây dựng bãi đậu xe kết hợp bến xe ngã ba Đarahoa, trên QL27 với quy mô 36,6ha, tổng kinh phí trên 910 tỉ đồng.",https://thanhnien.vn/lam-dong-keu-goi-dau-tu-bai-dau-ket-hop-ben-xe-910-ti-dong-185240802163102255.htm
2024-08-02 15:05:00,"Tỉnh Lâm Đồng yêu cầu phải khẩn trương khắc phục tình trạng lún, nứt mặt đường tuyến đèo Prenn và chuẩn bị sẵn sàng các biện pháp đảm bảo an toàn giao thông ở tuyến đèo này.",https://thanhnien.vn/chuan-bi-san-sang-cac-bien-phap-dam-bao-an-toan-giao-thong-tren-deo-prenn-185240802113954902.htm
2024-08-02 16:55:00,Tập đoàn Bảo hiểm FWD vừa thông báo việc mở rộng chương trình giáo dục tài chính từng đạt giải thưởng có tên JA SparktheDream tại Việt Nam.,https://thanhnien.vn/fwd-cung-bo-me-thay-co-nuoi-duong-kien-thuc-tai-chinh-cho-the-he-tre-185240802164302264.htm
2024-08-02 16:52:00,"Tuyến cao tốc Dầu Giây - Tân Phú được đầu tư với tổng chiều dài hơn 60 km theo phương thức đối tác công - tư (PPP), tổng mức đầu tư gần 9.000 tỉ đồng.",https://thanhnien.vn/gan-9000-ti-dong-dau-tu-cao-toc-dau-giay-tan-phu-185240802162244881.htm
2024-01-15 18:39:00,"Phó chủ tịch UBND tỉnh Bình Thuận Nguyễn Hồng Hải vừa ký công văn gửi Bộ GTVT, đề nghị điều chỉnh thiết kế, bổ sung cho kết nối cao tốc Dầu Giây - Tân Phú vào hệ thống giao thông của H.Đức Linh (Bình Thuận).",https://thanhnien.vn/binh-thuan-de-nghi-ket-noi-cao-toc-dau-giay-tan-phu-voi-hduc-linh-185240115160755229.htm
2024-08-02 16:35:00,"Kết hợp hài hòa trà xanh và trà đen cùng nước ép trái cây tự nhiên, dòng trà mới của TH true TEA ra mắt từ tháng 8.2024 gồm Trà Đào Tự Nhiên và Trà Vải Tự Nhiên mang đến trải nghiệm uống tươi mới, kỳ vọng đáp ứng cả những người dùng khó tính, có gu và tinh tế nhất.",https://thanhnien.vn/tra-dao-tu-nhien-va-tra-vai-tu-nhien-th-true-tea-moi-co-gi-dac-biet-185240802163358229.htm
2024-08-02 16:30:00,"Cục Hàng không cho biết, giai đoạn nửa đầu tháng 8, mức giá vé bình quân của các hãng hàng không dao động khoảng 35 - 65% mức tối đa theo quy định. So với cao điểm đầu mùa hè, mức vé này đã giảm khá nhiều.",https://thanhnien.vn/gia-ve-may-bay-cuoi-he-giam-manh-185240802155607703.htm
2024-07-01 15:04:00,"Cục Hàng không Việt Nam vừa có văn bản gửi 5 hãng hàng không Việt Nam về việc tăng cường công tác quản lý nhà nước, kiểm soát chặt chẽ giá vé máy bay.",https://thanhnien.vn/yeu-cau-hang-khong-tang-tai-kiem-soat-gia-ve-may-bay-185240701150214463.htm
2024-08-02 15:00:00,"THACO xác định nhân sự phù hợp là một trong những trụ cột chính yếu tạo nên nền tảng quản trị vững chắc, thực hiện chiến lược phát triển bền vững, hướng đến mục tiêu “hàng đầu khu vực ASEAN”.",https://thanhnien.vn/thaco-xay-dung-doi-ngu-nhan-su-vung-manh-185240802144314076.htm
2024-04-22 14:00:00,"Để đáp ứng nhu cầu quản trị và sản xuất kinh doanh trong giai đoạn mới, THACO sẽ tuyển dụng 14.746 nhân sự, nâng tổng số nhân sự lên con số 65.520 vào cuối năm nay. Theo đó, số lượng tuyển mới cho các tập đoàn thành viên là 14.685 nhân sự, tập trung nhiều nhất vào lĩnh vực nông nghiệp, tiếp đến là cơ khí chế tạo và thương mại dịch vụ.",https://thanhnien.vn/thaco-day-manh-dau-tu-tuyen-dung-gan-15000-nhan-su-185240422135844935.htm
2024-08-02 14:26:00,"Có lô hàng ớt của Việt Nam xuất khẩu vào EU với số lượng chỉ 38 kg nhưng bị phát hiện vượt ngưỡng an toàn, khiến cả ngành hàng bị áp dụng biện pháp kiểm soát tại cửa khẩu đến 50%.",https://thanhnien.vn/chi-38-kg-ot-khong-dat-yeu-cau-nhung-lam-kho-ca-nganh-hang-xuat-khau-vao-eu-185240802140820751.htm
2024-06-13 15:17:00,"Liên minh châu Âu đưa mì ăn liền ra khỏi danh sách kiểm soát an toàn thực phẩm nhưng tăng tần suất, siết chặt kiểm tra đối với mặt hàng ớt, thanh long xuất khẩu từ Việt Nam.",https://thanhnien.vn/eu-tang-tan-suat-kiem-tra-ot-thanh-long-tu-viet-nam-185240613150304707.htm
2024-08-02 14:12:00,"Trồng thanh nhãn theo hướng hữu cơ, sinh học, ông Châu Thanh Triều (52 tuổi, ngụ Q.Ninh Kiều, TP.Cần Thơ) thu lãi trên 500 triệu đồng mỗi năm.",https://thanhnien.vn/bi-quyet-trong-thanh-nhan-thu-lai-hon-nua-ti-dong-moi-nam-18524080210195367.htm
2024-08-02 12:43:00,"Bất chấp khó khăn do thời tiết ảnh hưởng lớn đến sản xuất, 7 tháng đầu năm nay, Tập đoàn công nghiệp Than - Khoáng sản Việt Nam (TKV) vẫn đạt doanh thu 100.700 tỉ đồng.",https://thanhnien.vn/7-thang-dau-nam-tkv-co-doanh-thu-hon-100000-ti-dong-18524080212393847.htm
2024-08-02 11:56:00,"Ngày 2.8, UBND quận 12 (TP.HCM) tổ chức lễ khởi công xây dựng công trình nâng cấp, mở rộng đường Thạnh Xuân 25 và 4 công trình nạo vét, kiên cố hóa bờ bao trên địa bàn 3 phường An toàn khu gồm Thạnh Lộc, Thạnh Xuân và An Phú Đông.",https://thanhnien.vn/tphcm-chi-gan-600-ti-dong-mo-rong-duong-18524080211401515.htm
2024-08-02 11:26:00,"Sau 18 tháng thi công, cao tốc Quảng Ngãi - Hoài Nhơn (thuộc dự án cao tốc Bắc - Nam) đã đạt khối lượng công việc tương đối lớn. Mục tiêu của nhà thầu là thông tuyến kỹ thuật trong năm 2025.",https://thanhnien.vn/cao-toc-quang-ngai-hoai-nhon-se-thong-tuyen-ky-thuat-vao-cuoi-nam-2025-185240802101856088.htm
2024-04-12 18:34:00,"Cao tốc Quảng Ngãi - Hoài Nhơn đoạn qua tỉnh Quảng Ngãi đang vướng mặt bằng ở hàng chục vị trí, ảnh hưởng đến việc thi công.",https://thanhnien.vn/cao-toc-quang-ngai-hoai-nhon-vuong-mat-bang-o-hang-chuc-vi-tri-185240412173711746.htm
2024-08-02 11:12:00,"Trong khuôn khổ các hoạt động chào mừng 49 năm thành lập thương hiệu Saigontourist (1.8.1975 - 1.8.2024), Công ty Dịch vụ Lữ hành Saigontourist đã tổ chức ""Lễ công bố danh hiệu Travelife Partner và tuyên bố ủng hộ chống buôn bán động vật hoang dã trái pháp luật tại Việt Nam"".",https://thanhnien.vn/lu-hanh-saigontourist-cam-ket-manh-me-phat-trien-du-lich-ben-vung-quy-mo-toan-cau-185240802104832184.htm
2021-07-02 11:23:01,Saigontourist Group hỗ trợ phục vụ 1.050 y tế tình nguyện từ miền Bắc vào tiếp sức TP.HCM chống dịch Covid-19 .,https://thanhnien.vn/saigontourist-group-huy-dong-5-khach-san-ho-tro-1050-y-te-tinh-nguyen-tu-mien-bac-cho-an-ngu-1851084744.htm
2024-08-02 10:00:00,"Từ cuối năm nay, BĐS khu Nam TP.HCM sẽ trở thành tâm điểm đón sóng đầu tư nhờ tác động tích cực của Luật Đất đai 2024 cộng hưởng hàng loạt hạ tầng trọng điểm sắp hoàn thành và đi vào sử dụng.",https://thanhnien.vn/thi-truong-bds-khu-nam-tphcm-tang-nhiet-nho-luc-day-ha-tang-185240801202448624.htm
2024-08-02 14:32:00,"Mới đây, tại Diễn đàn Bất động sản Công nghiệp Việt Nam (VIPF) 2024, Công ty CP KCN Thành Thành Công (TTC IZ) đã được vinh danh tại hạng mục “Nhà phát triển Bất động sản Công nghiệp có chiến lược chuyển đổi xanh 2024”.",https://thanhnien.vn/ttc-iz-nha-phat-trien-bat-dong-san-cong-nghiep-co-chien-luoc-chuyen-doi-xanh-185240802142604729.htm
2024-08-02 16:31:00,"Theo thông tin từ Văn phòng UBND tỉnh Bình Dương tại hội nghị thông tin cho báo chí tình hình sản xuất công nghiệp có nhiều khởi sắc, các ngành hàng xuất khẩu chủ lực dần phục hồi.",https://thanhnien.vn/binh-duong-hoat-dong-san-xuat-cong-nghiep-co-nhieu-khoi-sac-185240802163009523.htm
2024-08-02 08:43:00,"Các ngân hàng thương mại trong nước giảm giá USD, trong khi giá đô la Mỹ trên thị trường tự do tăng nhẹ theo xu hướng quốc tế.",https://thanhnien.vn/gia-usd-hom-nay-282024-ngan-hang-tiep-tuc-giam-gia-usd-185240802083343923.htm
2024-08-02 06:24:00,"Chiều qua 1.8, trong khi Ban Cán sự Đảng UBND TP.HCM có buổi họp về dự thảo bảng giá đất trên địa bàn TP.HCM đang gây choáng cho thị trường với mức tăng mạnh thì Hiệp hội Bất động sản TP.HCM (HoREA) cũng có văn bản khẩn kiến nghị cơ quan soạn thảo ""nên đặt mình vào hoàn cảnh của người dân"" để không ban hành bảng giá đất áp dụng từ 1.8.2024 như kế hoạch ban đầu.",https://thanhnien.vn/tien-su-dung-dat-cua-nguoi-dan-nguy-co-tang-gap-chuc-lan-185240801231059445.htm
2024-08-03 06:17:00,"Chiều 2.8, Thủ tướng Chính phủ Phạm Minh Chính tiếp Tổng thống Timor-Leste José Ramos-Horta nhân dịp Tổng thống thăm cấp nhà nước tới VN.",https://thanhnien.vn/khai-thac-hieu-qua-tiem-nang-hop-tac-to-lon-viet-nam-timor-leste-185240802233937347.htm
2024-07-30 16:35:00,"Đó là ý kiến của đại biểu tại tọa đàm về việc thực hiện luật Tổ chức Quốc hội số 57 năm 2014 Quốc hội khóa XIII được sửa đổi, bổ sung một số điều theo luật số 65 năm 2020 Quốc hội khóa XIV, do đoàn đại biểu Quốc hội TP.HCM tổ chức ngày 30.7.",https://thanhnien.vn/can-tang-cuong-su-tham-gia-cua-nhan-dan-vao-hoat-dong-quoc-hoi-185240730135936665.htm
2024-05-12 14:18:00,"Đây là thông tin được ông Phan Văn Mãi, Chủ tịch UBND TP.HCM đưa ra tại chương trình 'Dân hỏi - Chính quyền trả lời' chủ đề 'Tăng tốc thực hiện nghị quyết 98 của Quốc hội - Sớm đưa chính sách đi vào cuộc sống', sáng 12.5 do HĐND TP.HCM phối hợp Sở TT-TT và Đài truyền hình TP.HCM tổ chức.",https://thanhnien.vn/ong-phan-van-mai-cao-toc-tphcm-moc-bai-phan-dau-hoan-thanh-nam-2027-18524051212154459.htm
2024-08-02 21:56:00,"Bộ Công an dự thảo quy trình đấu giá biển số xe, giá khởi điểm với biển số ô tô là 40 triệu đồng, với xe máy là 5 triệu đồng.",https://thanhnien.vn/bo-cong-an-de-xuat-quy-trinh-dau-gia-bien-so-xe-may-khoi-diem-5-trieu-185240802214046832.htm
2024-08-02 14:29:00,"Bộ Công an đề xuất quy định 28 hành vi, nhóm hành vi sẽ bị trừ 12 điểm - tức là 'hết sạch' điểm GPLX.",https://thanhnien.vn/bo-cong-an-de-xuat-28-hanh-vi-se-bi-tru-het-sach-diem-gplx-185240802135620593.htm
2024-08-02 21:39:00,"Chiếc ô tô tông 6 xe máy để dưới lòng đường Dũng Sĩ Thanh Khê (Q.Thanh Khê, TP.Đà Nẵng) khiến 1 người bị thương. Sau vụ tai nạn, tài xế rời khỏi hiện trường.",https://thanhnien.vn/o-to-tong-6-xe-may-1-nguoi-bi-huc-vang-phai-nhap-vien-18524080220414426.htm
2024-06-07 08:59:00,"Liên quan vụ xe khách tông hàng loạt xe máy đang dừng đèn đỏ ở ngã tư Bình Nhựt (QL1, xã Thạnh Đức, H.Bến Lức, Long An), đã khiến 2 người tử vong tại bệnh viện.",https://thanhnien.vn/vu-xe-khach-tong-hang-loat-xe-may-o-long-an-2-nguoi-tu-vong-185240606225839363.htm
2024-08-02 21:01:00,"Thủ tướng Phạm Minh Chính đề nghị Tổng thống Timor-Leste José Ramos-Horta tạo điều kiện thuận lợi hơn nữa để các doanh nghiệp Việt Nam mở rộng đầu tư kinh doanh, nhất là trong lĩnh vực viễn thông, cung cấp giải pháp dịch vụ số và thăm dò, khai thác dầu khí.",https://thanhnien.vn/thu-tuong-de-nghi-timor-leste-tao-dieu-kien-cho-doanh-nghiep-vien-thong-dau-khi-viet-nam-185240802203416999.htm
2024-08-02 06:42:00,"Sáng 1.8, tại Phủ Chủ tịch, ngay sau lễ đón chính thức, Chủ tịch nước Tô Lâm đã hội đàm với Tổng thống Timor-Leste José Ramos-Horta đang thăm cấp nhà nước tới VN.",https://thanhnien.vn/tao-chuyen-bien-moi-trong-hop-tac-viet-nam-timor-leste-185240801233928847.htm
2024-08-02 20:22:00,"Chiều tối 2.8, chiếc ô tô đang chạy trong đường hầm Thủ Thiêm (hướng Q.1 đi TP.Thủ Đức, TP.HCM) bất ngờ bốc cháy khiến giao thông qua khu vực bị ùn tắc.",https://thanhnien.vn/tphcm-chay-o-to-trong-ham-thu-thiem-gay-un-tac-giao-thong-185240802201722315.htm
2024-08-02 18:00:00,"Liên quan vụ xe buýt số 13 vượt đèn đỏ trên QL22 (đoạn qua địa bàn H.Hóc Môn, TP.HCM), CSGT TP.HCM đã mời làm việc, lập biên bản đối với nam tài xế xe buýt này.",https://thanhnien.vn/csgt-tphcm-tuoc-giay-phep-lai-xe-tai-xe-xe-buyt-vuot-den-do-185240802175224106.htm
2024-08-02 19:58:00,"Nghi ngờ em trai có chuyện chẳng lành, anh trai cùng người thân xả hồ nước tưới tiêu trong vườn rẫy của gia đình thì bàng hoàng phát hiện thi thể em trai dưới đáy hồ.",https://thanhnien.vn/xa-ho-nuoc-tuoi-tieu-phat-hien-thi-the-duoi-day-185240802182435661.htm
2024-06-25 12:52:00,"Thiếu niên 16 tuổi ở Bình Phước được phát hiện đuối nước, tử vong ngay trong hồ tưới tiêu của gia đình.",https://thanhnien.vn/dau-xot-thieu-nien-16-tuoi-duoi-nuoc-tu-vong-duoi-ho-tuoi-tieu-cua-gia-dinh-185240625121531216.htm
2024-08-02 19:45:00,"Đánh hội đồng bạn học bằng mũ bảo hiểm, 4 học sinh phải hầu tòa và lãnh án về tội cố ý gây thương tích.",https://thanhnien.vn/danh-hoi-dong-ban-hoc-4-hoc-sinh-lanh-an-185240802185528044.htm
2024-05-03 20:15:00,"Cơ quan CSĐT Công an TP.Trà Vinh (Trà Vinh) khởi tố, bắt tạm giam 2 thiếu niên đánh hội đồng một học sinh lớp 10 gây thương tích 7%.",https://thanhnien.vn/khoi-to-bat-tam-giam-2-thieu-nien-danh-hoi-dong-hoc-sinh-lop-10-185240503193145525.htm
2024-08-02 19:12:00,"Theo nhận định ban đầu từ Cơ quan Cảnh sát điều tra công an tỉnh Lào Cai, đơn vị thi công Nhà máy nghiền xỉ thải phốt pho của Công ty cổ phần sản xuất và thương mại LaoKay sử dụng cẩu tháp nâng hạ hàng hóa để vận chuyển người là vi phạm quy định về an toàn lao động.",https://thanhnien.vn/he-lo-nguyen-nhan-tai-nan-lao-dong-2-nguoi-chet-4-nguoi-bi-thuong-o-lao-cai-185240802185543204.htm
2024-08-02 18:11:00,"Vụ tai nạn lao động xảy ra tại Nhà máy nghiền xỉ thải phốt pho ở Lào Cai xảy ra trong trưa nay 2.8 đã làm 2 người chết, 4 người bị thương.",https://thanhnien.vn/2-nguoi-chet-4-nguoi-bi-thuong-trong-tai-nan-lao-dong-o-lao-cai-185240802174809319.htm
2024-08-02 18:38:00,"Bị ngăn cản đi vào phần đất tranh chấp, người đàn ông ở Hậu Giang lái xe kéo lúa cán qua người anh bà con, gây thương tích 61%.",https://thanhnien.vn/tranh-chap-loi-di-lai-xe-keo-lua-can-qua-nguoi-than-gay-thuong-tich-61-185240802171211508.htm
2024-05-04 17:24:00,"Công an TP.Trà Vinh (Trà Vinh) vừa khởi tố, bắt tạm giam Phan Quí Thịnh và Thạch Hoàng Anh (cùng 17 tuổi, ở Trà Vinh) về hành vi gây rối trật tự công cộng, chém trọng thương 1 người và đánh hội đồng 1 học sinh lớp 10.",https://thanhnien.vn/khoi-to-2-bi-can-danh-hoi-dong-hoc-sinh-lop-10-chem-1-nguoi-thuong-tich-185240504152023998.htm
2024-08-02 18:25:00,"Bị can Nguyễn Đình Trung (66 tuổi, trú P.Thanh Khê Tây, Q.Thanh Khê, TP Đà Nẵng) bị khởi tố, tạm giam về hành vi nhiều lần tố cáo sai sự thật, chia sẻ các thông tin chưa kiểm chứng lên mạng xã hội.",https://thanhnien.vn/bi-tam-giam-vi-to-cao-sai-su-that-chia-se-thong-tin-chua-kiem-chung-185240802171951399.htm
2024-08-02 09:59:00,"Nhà hàng ở Q.1 (TP.HCM) hoạt động mại dâm, chỉ mới mở kinh doanh trong 2 tháng đã thu lợi bất chính khoảng 10 tỉ đồng, vừa bị Công an TP.HCM triệt xóa.",https://thanhnien.vn/cong-an-tphcm-bat-o-mai-dam-nup-bong-nha-hang-185240802094558225.htm
2024-08-02 17:55:00,"Sau thời gian mở rộng điều tra, Công an tỉnh Trà Vinh đã khởi tố, bắt tạm giam thêm 1 đăng kiểm viên của Trung tâm đăng kiểm 84-02D Trà Vinh.",https://thanhnien.vn/bat-them-1-dang-kiem-vien-trung-tamdang-kiem-84-02d-tra-vinh-18524080217295453.htm
2023-09-10 11:07:00,Giám đốc Trung tâm đăng kiểm xe cơ giới 84-02D Trà Vinh cùng 2 thuộc cấp bị bắt giữ với cáo buộc làm sai lệch hơn 11.500 hồ sơ đăng kiểm xe cơ giới.,https://thanhnien.vn/bat-giam-doc-trung-tamdang-kiem-84-02d-tra-vinh-lam-sai-lech-hon-11500-ho-so-185230910100857508.htm
2024-08-02 17:28:00,Ngày hội việc làm dành cho bác sĩ trẻ năm 2024 có 56 đơn vị y tế tham gia với 370 vị trí tuyển dụng tạo điều kiện thuận lợi cho các bác sĩ trẻ tìm kiếm vị trí phù hợp với chuyên môn và nguyện vọng của mình.,https://thanhnien.vn/ngay-hoi-viec-lam-danh-cho-bac-si-tre-noi-tuyen-xong-nhanh-co-noi-khong-tuyen-duoc-ai-185240802140223158.htm
2024-02-25 16:56:00,"Nhiều bạn sinh viên ngành y đang băn khoăn với các dự định làm việc ở bệnh viện tuyến trên hay về tuyến cơ sở, trong đó có trạm y tế.",https://thanhnien.vn/tphcm-bac-si-tre-ban-khoan-co-nen-chon-lam-viec-tai-cac-tram-y-te-185240225144740471.htm
2024-08-02 16:31:00,"Người dân tại TP.HCM khi phát hiện hành vi vi phạm trật tự an toàn giao thông thì hãy gọi về số đường dây nóng của Phòng CSGT (PC08) Công an TP.HCM và 30 số điện thoại của trạm, đội CSGT thuộc PC08, để phản ánh sự việc, phối hợp xử lý.",https://thanhnien.vn/30-so-dien-cua-csgt-tphcm-tiep-nhan-thong-tin-vi-pham-trat-tu-giao-thong-185240802160819244.htm
2024-07-23 16:37:00,"Lực lượng CSGT TP.HCM tuần tra kết hợp ghi hình, xử lý nhiều tài xế xe taxi dừng đỗ trước Bệnh viện Nhân dân Gia định, Bệnh viện Ung bướu (Q.Bình Thạnh, TP.HCM).",https://thanhnien.vn/nhieu-xe-taxi-dung-do-truoc-benh-vien-bi-csgt-tphcm-xu-phat-185240723153329867.htm
2024-08-02 16:17:00,"Từng bị phạt tù 42 tháng, bị cáo Trần Quang Minh tiếp tục lãnh án 20 năm tù về tội “mua bán trái phép ma túy"".",https://thanhnien.vn/lanh-an-20-nam-tu-ve-toi-mua-ban-200g-ma-tuy-18524080215075792.htm
2024-01-24 17:40:00,"Sau khi chồng bị bắt tạm giam về hành vi mua bán trái phép ma túy, người vợ cũng bị khởi tố, bắt tạm giam vì có liên quan.",https://thanhnien.vn/vo-chong-bi-khoi-to-vi-mua-ban-trai-phep-chat-ma-tuy-185240124153503215.htm
2024-08-02 15:57:00,"Thứ trưởng Bộ Quốc phòng đề nghị thực hiện tốt chính sách quân đội, hậu phương quân đội, nhất là đối với các gia đình chiến sĩ, chiến sĩ đang làm nhiệm vụ nơi khó khăn, gian khổ, hiểm nguy, để người lính yên tâm công tác, giữ vững chủ quyền biển đảo thiêng liêng của Tổ quốc.",https://thanhnien.vn/thuc-hien-tot-chinh-sach-voi-chien-si-hai-quan-lam-nhiem-vu-noi-kho-khan-hiem-nguy-185240802145606072.htm
