Date,Content,Source
2024-07-23 18:38:00,Sở GTVT TP HCM vừa chấp thuận phương án tổ chức giao thông ở khu vực ngã tư Thủ Đức phục vụ thi công cầu đi bộ kết nối ga trên cao Thủ Đức. Đây là 1 trong 9 cầu được xây dựng nối vào các nhà ga của tuyến metro số 1 (tuyến metro Bến Thành - Suối Tiên).,https://thanhnien.vn/sap-luan-phien-cam-xe-qua-nga-tu-thu-duc-trong-2-thang-18524072318162455.htm
2024-07-23 17:14:00,"Tiếp bước Philippines, mới đây Indonesia thông báo có thể nhập khẩu đến 4,3 triệu tấn gạo trong năm nay, tăng 600.000 tấn so với kế hoạch ban đầu.",https://thanhnien.vn/gao-viet-gia-tang-co-hoi-khi-indonesia-du-bao-se-nhap-den-43-trieu-tan-185240723170852635.htm
2024-07-23 15:58:00,"Trước thực trạng tín dụng tiêu dùng đang đối mặt với nhiều thách thức đến từ xu hướng khách hàng không thực hiện nghĩa vụ và trách nhiệm thanh toán khoản vay, bùng nợ có tổ chức, các thủ đoạn tinh vi lừa đảo tài chính công nghệ số, Viện Chiến lược Ngân hàng trực thuộc NHNN Việt Nam đã tổ chức hội thảo khoa học ""Phát triển lành mạnh tín dụng tiêu dùng, đẩy lùi ""tín dụng đen"".",https://thanhnien.vn/phat-trien-lanh-manh-tin-dung-tieu-dung-day-lui-tin-dung-den-can-nhieu-giai-phap-185240723153243182.htm
2024-07-23 14:26:00,"Văn phòng Chính phủ vừa có Thông báo kết luận Phiên họp thứ 2 của Phó thủ tướng Chính phủ Trần Hồng Hà - Tổ trưởng Tổ công tác giúp việc Ban Chỉ đạo để chỉ đạo tiến độ triển khai các công trình, dự án đường sắt đô thị TP.Hà Nội và TP.HCM.",https://thanhnien.vn/chinh-phu-yeu-cau-2-tuyen-metro-tai-ha-noi-tphcm-nhat-dinh-khong-lui-tien-do-185240723141127733.htm
2024-07-23 14:24:00,"Ngân hàng Nhà nước (NHNN) cho biết tính đến 22.7 đã có 26,3 triệu khách hàng xác thực sinh trắc học tài khoản ngân hàng",https://thanhnien.vn/da-co-263-trieu-khach-hang-thuc-hien-xac-thuc-khuon-mat-185240723140914248.htm
2024-07-23 13:59:00,"Thừa nhận tình trạng người dân khó mua vàng những ngày qua, song ông Đào Xuân Tuấn, Vụ trưởng Vụ Quản lý ngoại hối, cũng cho biết 'gần đây, có những người đặt lệnh mua vàng nhưng không đến lấy vàng'.",https://thanhnien.vn/ngan-hang-nha-nuoc-noi-ve-viec-nguoi-dan-kho-mua-vang-185240723120119834.htm
2024-07-23 08:45:00,"Giá vàng miếng SJC giảm 500.000 đồng mỗi lượng, cao hơn thế giới 5,7 triệu đồng/lượng. Kim loại quý trên thị trường quốc tế đang xoay quanh mức 2.400 USD/ounce trong khi chờ những thông tin kinh tế Mỹ công bố vào những ngày tới.",https://thanhnien.vn/gia-vang-hom-nay-2372024-vang-mieng-sjc-boc-hoi-nua-trieu-dong-moi-luong-185240723083452906.htm
2024-07-23 13:53:00,Nội dung trên được ông Đào Minh Tú - Phó thống đốc Ngân hàng Nhà nước chia sẻ tại buổi họp thông tin về kết quả 6 tháng đầu năm vào sáng 23.7.,https://thanhnien.vn/no-xau-ngan-hang-gia-tang-185240723125732642.htm
2024-07-23 11:59:00,"Ngày 23.7, Ngân hàng TMCP Á Châu (ACB) công bố kết quả kinh doanh 6 tháng đầu năm, trong đó tăng trưởng tín dụng 12,8%, gấp đôi mức tăng trưởng của ngành ngân hàng.",https://thanhnien.vn/tang-truong-tin-dung-cua-ngan-hang-acb-gap-doi-toan-nganh-185240723112351409.htm
2024-07-23 11:29:00,"Ngay vào ngày khai mạc, tại Triển lãm Hàng không Quốc tế Farnborough Airshow 2024, hãng hàng không Vietjet và Tập đoàn chế tạo máy bay Airbus vừa ký hợp đồng đặt mua 20 máy bay thân rộng thế hệ mới A330neo (A330-900) với tổng trị giá 7,4 tỉ USD. Sự kiện diễn ra với sự chứng kiến của ông Christian Scherer, Tổng giám đốc của Airbus và Chủ tịch HĐQT Vietjet, Tiến sĩ Nguyễn Thị Phương Thảo.",https://thanhnien.vn/vietjet-va-airbus-ky-hop-dong-20-tau-a330neo-tri-gia-74-ti-usd-tai-farnborough-airshow-185240723105912024.htm
2024-07-23 09:54:00,Bộ Công thương vừa đưa ra 6 khuyến nghị nhằm giúp các doanh nghiệp xuất khẩu ứng phó với tình trạng cước tàu biển tăng mạnh thời gian vừa qua.,https://thanhnien.vn/cuoc-tau-bien-tang-bo-cong-thuong-khuyen-nghi-6-cach-ung-pho-185240723094851571.htm
2024-07-23 08:46:00,Giá USD trong các ngân hàng tiếp tục tăng nhưng thị trường tự do quay đầu giảm trong khi thế giới không có nhiều thay đổi.,https://thanhnien.vn/gia-usd-hom-nay-2372024-do-la-my-tu-do-giam-18524072308103813.htm
2024-07-23 08:00:00,"Masterise Homes hôm nay chính thức ra mắt và bắt đầu cho thuê tòa nhà Marina Central Tower - tòa nhà thương mại đẳng cấp thế giới tọa lạc số 2 đường Tôn Đức Thắng, P.Bến Nghé, Q.1, TP.HCM. Tòa nhà biểu tượng này đang định hình lại 'đường chân trời' của TP và thay đổi mặt bằng thị trường BĐS thương mại với thiết kế ấn tượng, không gian xanh hiệu quả chuẩn quốc tế, tiện ích cao cấp và vị trí chiến lược.",https://thanhnien.vn/marina-central-tower-chinh-thuc-cho-thue-van-phong-va-mat-bang-ban-le-tai-quan-1-185240722174527052.htm
2024-07-23 04:16:00,"Sau 2 thập niên nằm trên giấy, 5 tuyến đường trên cao nối từ trung tâm đi các cửa ngõ sẽ được TP.HCM ưu tiên thực hiện từ nay đến năm 2040, kỳ vọng giải quyết căn cơ tình trạng ùn tắc giao thông.",https://thanhnien.vn/tphcm-danh-thuc-duong-tren-cao-18524072222435837.htm
2024-07-23 20:00:00,"Nền tảng nhận diện hình ảnh bằng trí tuệ nhân tạo VNPT SmartVision đã được ứng dụng rộng rãi trong nhiều tổ chức, doanh nghiệp ở Việt Nam vừa giành thắng lợi toàn diện tại đấu trường AI City Challenge 2024 uy tín thế giới là bước khẳng định mạnh mẽ cho trí tuệ Việt Nam.",https://thanhnien.vn/vnpt-cam-co-viet-nam-tren-ban-do-tri-tue-nhan-tao-the-gioi-185240723163951444.htm
2024-07-23 14:08:00,Viettel đang gấp rút hoàn thành mục tiêu mang 10.000 điểm đổi điện thoại 2G sang điện thoại 4G tới cấp xã trên toàn quốc.,https://thanhnien.vn/ho-tro-khach-hang-lon-tuoi-viettel-cung-cap-dien-thoai-phim-bam-4g-gia-hap-dan-185240723135859048.htm
2024-07-23 09:00:00,"Kính gửi: Quý khách hàng! Công ty cổ phần Tập đoàn Hoa Sen hiện tổ chức đấu thầu mặt hàng thứ phẩm, phụ phẩm, cụ thể như sau:",https://thanhnien.vn/cong-ty-co-phan-tap-doan-hoa-sen-thong-bao-moi-thau-hang-thu-pham-phu-pham-185240722172659482.htm
2024-07-23 07:20:00,"Giữa những tòa nhà cao tầng san sát, những con đường tấp nập xe cộ, ký ức về những mùa gặt lúa dưới ánh trăng quê hương vẫn luôn êm đềm trong tâm trí ông Nguyễn Tấn Trung (Q.Bình Thạnh, TP.HCM). Đó là những tháng ngày gắn bó với ruộng đồng, với nhịp sống giản dị của làng quê, là những khoảnh khắc vui buồn ""bám đất"" mà chẳng thể nào quên được.",https://thanhnien.vn/vui-buon-bam-dat-giua-thi-thanh-hoi-uc-thu-hoach-lua-duoi-anh-trang-lam-nong-o-sai-gon-ky-2-185240709225338186.htm
2024-07-23 10:37:00,"Theo chuyên gia, cần đề phòng lũ quét, sạt lở đất và ngập úng tại đô thị tại các tỉnh miền Bắc và Thanh Hóa do ảnh hưởng từ hoàn lưu của bão số 2.",https://thanhnien.vn/moi-nguy-sau-khi-bao-so-2-do-bo-vao-dat-lien-185240723101542702.htm
2024-07-23 16:05:00,"Xem kết quả xổ số (KQXS), xổ số miền Bắc (XSMB), xổ số miền Nam (XSMN), xổ số miền Trung (XSMT), xổ số điện toán trực tiếp nhanh hôm nay thứ ba ngày 23.7.2024. KQXS Bến Tre, KQXS Vũng Tàu, KQXS Bạc Liêu, KQXS Đắk Lắk...",https://thanhnien.vn/ket-qua-xo-so-hom-nay-kqxs-xo-so-truc-tiep-thu-ba-ngay-2372024-185240723154757196.htm
2024-07-23 14:04:00,"Trước đây, hàng tháng nhà tôi thường xuyên có những tranh cãi nảy lửa mỗi khi có thông báo hóa đơn thanh toán tiền điện, thì khoảng nửa năm nay, mọi chuyện đã được giải quyết vô cùng êm đẹp. Công trạng lớn có lẽ là nhờ ứng dụng được cài đặt trên chiếc điện thoại di động, đó là 'trợ lý' đắc lực có tên EPoint.",https://thanhnien.vn/tro-ly-dac-luc-0-dong-185240722223501494.htm
2024-07-23 11:04:00,"Cứ mỗi lần mở điện thoại dùng app của Công ty Điện lực TP.HCM (EVNHCMC) rồi nhìn chiếc công tơ ghi điện, tôi lại càng nhớ ông. Hình ảnh ông tôi cặm cụi ghi số công tơ điện mỗi sáng lặp đi lặp lại, từ ngày này qua ngày khác, từ năm này qua năm khác, đã hằn sâu trong ký ức cuộc đời tôi.",https://thanhnien.vn/nhat-ky-cong-to-dien-cua-nhan-vien-khong-luong-185240722190805735.htm
2024-07-23 08:52:00,"Vừa qua, tại khu Công nghiệp (KCN) cảng biển Hải Hà, Công ty TNHH dệt may BP (Việt Nam) tổ chức lễ khởi động dự án dệt may với tổng vốn đầu tư 71,4 triệu USD.",https://thanhnien.vn/quang-ninh-khoi-dong-du-an-det-may-co-von-dau-tu-hon-71-trieu-usd-185240723084642924.htm
2024-07-23 08:46:00,"Thời sinh viên xa nhà, tôi chọn ở ký túc xá vì bảo đảm an ninh. Chi phí cha mẹ ở quê chu cấp chỉ tương đối đủ xài nên tôi đành ""liệu cơm gắp mắm"" mọi thứ. Tiết kiệm chi tiêu luôn là điều tôi luôn suy nghĩ, quan tâm hàng đầu trong nhiều thứ phải lo.",https://thanhnien.vn/lieu-com-gap-mam-trong-keo-giam-tien-dien-185240722190422129.htm
2024-07-23 08:46:00,"Cậu em họ của tôi đã ra quân nhưng vẫn luôn thích mặc quần áo bộ đội. Em cười, bảo: ""Để cho nhớ cái dấu mốc mình đã trưởng thành"". Bởi, như em nói, chú thím nghèo, tính thím tiết kiệm từng chút một, từ chậu nước rửa rau phải đem tưới cây, nước rửa rau sạch hơn thì để rửa tay, rửa chân, bếp nấu bếp củi. Tôi rất cảm động.",https://thanhnien.vn/cau-em-ho-giup-toi-tiet-kiem-dien-185240722221357171.htm
2024-07-23 04:09:00,"Tin tức Nghệ thuật cân bằng quan hệ với các nước lớn; TP.HCM ""đánh thức"" đường trên cao; Cơn địa chấn trên đường đua vào Nhà Trắng... là các thông tin đáng chú ý bạn đọc có thể đón xem trên Báo Thanh Niên số ra ngày 23.7.2024.",https://thanhnien.vn/tin-tuc-dac-biet-tren-bao-in-thanh-nien-2372024-185240723002016329.htm
2024-07-23 12:35:00,Các chuyên gia ẩm thực của Michelin đã đưa ra danh sách những quán ăn gây ấn tượng nhất ở Đà Nẵng.,https://thanhnien.vn/nhung-mon-an-ngon-nhat-da-nang-theo-goi-y-cua-michelin-18524072214340655.htm
2024-07-23 20:03:00,Các đặc vụ có vũ trang của Israel sẽ bảo vệ vận động viên nước này tham dự Thế vận hội 2024 tại Pháp giữa những mối đe dọa an ninh.,https://thanhnien.vn/israel-cu-dac-vu-den-phap-bao-ve-van-dong-vien-du-the-van-hoi-185240721204247927.htm
2024-07-23 18:17:00,"Các nhà nghiên cứu ước tính một loại thuốc điều trị HIV mới ""giống như vắc-xin"" hiện có giá hơn 40.000 USD (hơn 1 tỉ đồng)/người/năm có thể được sản xuất với giá chỉ 40 USD, theo AFP.",https://thanhnien.vn/thuoc-dieu-hiv-co-gia-hon-1-ti-dong-se-co-the-giam-1000-lan-185240723163041083.htm
2024-07-23 18:05:00,"Hôm nay 23.7 tại Bắc Kinh (Trung Quốc), đại diện các phe phái Palestine, bao gồm hai đối thủ Hamas và Fatah, đã ký một tuyên bố cam kết chấm dứt chia rẽ và tăng cường đoàn kết, theo Tân Hoa xã.",https://thanhnien.vn/hamas-va-fatah-ky-tuyen-bo-moi-tai-trung-quoc-185240723164845262.htm
2024-07-23 14:14:00,Tham mưu trưởng Hải quân Ấn Độ Dinesh K Tripathi ngày 22.7 đã thông báo với Bộ trưởng Quốc phòng Rajnath Singh về vụ hỏa hoạn trên tàu chiến INS Brahmaputra của Ấn Độ.,https://thanhnien.vn/tau-chien-an-do-chay-lat-nghieng-co-thuy-thu-mat-tich-185240723125856518.htm
2024-07-23 13:28:00,Cựu Chủ tịch Hạ viện Mỹ Nancy Pelosi được cho là nhân vật chủ chốt trong nỗ lực gây sức ép để Tổng thống Joe Biden quyết định ngừng tái tranh cử.,https://thanhnien.vn/nhan-vat-dung-sau-no-luc-khien-tong-thong-biden-ngung-tranh-cu-185240723120613404.htm
2024-07-23 12:12:00,"Nga và Trung Quốc đang tăng cường hợp tác ở Bắc Cực, mà theo quân đội Mỹ những hoạt động này có thể gây ảnh hưởng cho sự ổn định tại khu vực.",https://thanhnien.vn/lau-nam-goc-lo-ngai-truoc-viec-nga-trung-day-manh-hop-tac-o-bac-cuc-185240723120209126.htm
2024-07-23 11:45:00,"Thủ đô Washington của Mỹ và Milwaukee (bang Wisconsin), nơi Đại hội đảng Cộng hòa bầu ứng viên vào mỗi kỳ bầu cử tổng thống, là hai thành phố dễ bị ảnh hưởng bởi bão mặt trời, điều mà giới chuyên gia chưa hiểu vì sao.",https://thanhnien.vn/bao-mat-troi-dac-biet-nguy-hiem-cho-thu-do-washington-cua-my-va-milwaukee-185240723092425409.htm
2024-07-23 10:34:00,Phó tổng thống Mỹ Kamala Harris đang đứng trước cơ hội bước vào cuộc đua đánh bại ông Donald Trump để trở thành nữ tổng thống đầu tiên của nước Mỹ.,https://thanhnien.vn/ba-kamala-harris-lam-nen-lich-su-185240723094332063.htm
2024-07-23 10:33:00,Truyền thông nhà nước CHDCND Triều Tiên đã bình luận về cuộc bầu cử sắp diễn ra ở Mỹ và đặt ra nghi ngờ về hy vọng đối thoại trong tương lai bất kể kết quả của cuộc đua tổng thống Mỹ vào tháng 11.,https://thanhnien.vn/truyen-thong-trieu-tien-binh-luan-gi-ve-bau-cu-my-185240723101758376.htm
2024-07-23 10:20:00,"Nếu quyết định bảo vệ Đài Loan nhằm ngăn chặn một cuộc tấn công tiềm tàng, Mỹ có thể phải làm điều đó một mình, theo báo Business Insider dẫn một nghiên cứu mới.",https://thanhnien.vn/nghien-cuu-my-se-khong-co-dong-minh-tham-gia-neu-dua-quan-bao-ve-dai-loan-18524072309485778.htm
2024-07-23 09:59:00,Lãnh đạo tỉnh Belgorod miền nam Nga đã hạn chế người dân đến các vùng giáp Ukraine trong động thái được cho là nhằm lập vùng đệm ngăn ngừa bị tấn công.,https://thanhnien.vn/dong-thai-moi-cua-nga-de-tao-vung-dem-giap-ukraine-185240723093141381.htm
2024-07-23 09:27:00,"Trong màn đêm vĩnh cửu của đáy biển Thái Bình Dương, các nhà khoa học phát hiện ôxy đen được tạo ra từ các hạt khoáng sản nhỏ có hình dạng như những quả khoai tây kỳ lạ, một khám phá có thể làm thay đổi suy nghĩ về nguồn gốc sự sống.",https://thanhnien.vn/phat-hien-oxy-den-duoi-day-thai-binh-duong-185240723082327537.htm
2024-07-23 09:26:00,"Nữ Thị trưởng Alice Guo, bị tình nghi là người Trung Quốc, ngày 22.7 lại không đến dự cuộc điều tra sơ bộ của Bộ Tư pháp Philippines (DOJ) về cáo buộc chống lại bà và 13 người khác.",https://thanhnien.vn/philippines-ra-toi-hau-thu-cho-nu-thi-truong-bi-nghi-la-nguoi-trung-quoc-18524072308581233.htm
2024-07-23 09:12:00,Nhà ngoại giao hàng đầu của Liên minh châu Âu (EU) đã quyết định tổ chức hội nghị ngoại trưởng của khối tại Brussels để tẩy chay cuộc họp do nước chủ tịch Hungary triệu tập.,https://thanhnien.vn/mau-thuan-leo-thang-eu-tay-chay-cuoc-hop-cua-nuoc-chu-tich-hungary-185240723090349653.htm
2024-07-23 08:37:00,Chiến dịch tranh cử của Phó tổng thống Mỹ Kamala Harris đã huy động được 81 triệu USD trong 24 giờ đầu tiên kể từ khi Tổng thống Joe Biden kết thúc nỗ lực tái tranh cử và ủng hộ bà Harris thay ông ứng cử.,https://thanhnien.vn/ba-harris-nhan-81-trieu-usd-dong-gop-trong-24-gio-sau-khi-ong-biden-dung-tranh-cu-185240723063825423.htm
2024-07-23 08:32:00,"Iraq muốn binh sĩ từ liên minh quân sự do Mỹ dẫn đầu bắt đầu rút quân vào tháng 9 và chính thức chấm dứt hoạt động của liên minh trước tháng 9.2025, theo Reuters dẫn một số nguồn tin.",https://thanhnien.vn/iraq-muon-lien-minh-do-my-dan-dau-rut-quan-washington-noi-gi-18524072307045823.htm
2024-07-23 06:00:00,"Phản ứng trước việc Tổng thống Mỹ Joe Biden rời khỏi cuộc đua vào Nhà Trắng, ứng viên tổng thống đảng Cộng hòa Donald Trump cho biết sự kiện này là một cú sốc đối với đất nước.",https://thanhnien.vn/dang-cong-hoa-my-them-tu-tin-185240722221332983.htm
2024-07-23 05:55:00,"Việc lực lượng Houthi ở Yemen tấn công trực tiếp vào mục tiêu ở Tel Aviv (Israel) không chỉ khiến xung đột hai bên thêm nghiêm trọng, mà còn đẩy tình hình khu vực Trung Đông thêm nhiều rủi ro.",https://thanhnien.vn/nguy-co-xung-dot-o-trung-dong-bung-phat-manh-185240722221347548.htm
2024-07-23 05:35:00,"Đảng Dân chủ giờ đây đối mặt những thách thức mới, khi Tổng thống Mỹ Joe Biden thông báo rút lui khỏi đường đua tranh cử.",https://thanhnien.vn/con-dia-chan-tren-duong-dua-vao-nha-trang-185240722221046555.htm
2024-07-23 05:30:00,Bộ Ngoại giao Trung Quốc ngày 22.7 thông báo nước này và Philippines vừa thực hiện một loạt cuộc tham vấn về kiểm soát tình hình tại một thực thể ở Biển Đông và hai bên đã đạt thỏa thuận tạm thời đối với việc đưa nhu yếu phẩm tới thực thể đó.,https://thanhnien.vn/trung-quoc-philippines-dat-thoa-thuan-ve-bien-dong-185240722221534062.htm
2024-07-23 05:00:00,"Tổng thống Ukraine Volodymyr Zelensky tối 21.7 cho hay nước này đã nhận hệ thống tên lửa phòng không Patriot thứ 3 từ Đức, theo Hãng tin DPA.",https://thanhnien.vn/ukraine-nhan-them-he-thong-patriot-tu-duc-185240722221859782.htm
2024-07-23 03:46:00,Giới chức Nga thông tin một kho dầu tại vùng Krasnodar thuộc Nga đã bốc cháy sau đợt tấn công từ máy bay không người lái (UAV) của Ukraine.,https://thanhnien.vn/chien-su-ukraine-ngay-880-kho-dau-nga-boc-chay-dien-kremlin-len-tieng-ve-ba-harris-185240722222059607.htm
2024-07-23 13:26:00,"Điều trị đau khớp bằng cách cho ong đốt và đắp lá, người phụ nữ Hà Tĩnh bị nhiễm trùng, hoại tử bàn chân, biến dạng khớp.",https://thanhnien.vn/bien-dang-khop-goi-vi-tin-dung-ong-dot-va-dap-la-tri-benh-18524072312411148.htm
2024-07-23 00:10:00,"'Các chuyên gia vừa tiết lộ cách đi bộ có thể cải thiện đau lưng, viêm xương khớp, suy giảm nhận thức'. Hãy bắt đầu ngày mới với tin tức sức khỏe để xem thêm nội dung bài viết này!",https://thanhnien.vn/ngay-moi-voi-tin-tuc-suc-khoe-cach-di-bo-lam-cham-lao-hoa-phong-nhieu-benh-185240722183635288.htm
2024-07-23 04:08:00,"Vỏ chanh chứa nhiều chất chống oxy hóa, có đặc tính kháng khuẩn, kháng nấm, tăng cường sức khỏe tim mạch, hệ thống miễn dịch...",https://thanhnien.vn/bac-si-chia-se-nhung-loi-ich-bat-ngo-tu-vo-chanh-185240722101033006.htm
2024-07-23 00:08:00,"Người bệnh tiểu đường cần tuân theo một chế độ ăn uống lành mạnh, cân bằng để kiểm soát đường huyết và giảm biến chứng như bệnh tim, huyết áp cao.",https://thanhnien.vn/da-so-trai-cay-deu-ngot-vay-nguoi-benh-tieu-duong-nen-an-loai-nao-185240720234737324.htm
2024-07-23 15:54:00,"Chị N.T.N (34 tuổi, ngụ TP.HCM), mang thai lần thứ 2, song thai đến tuần 35 thì bị sốt, vàng da, có dấu hiệu chuyển dạ và được đưa đến bệnh viện chuyên khoa sản.",https://thanhnien.vn/tphcm-thay-huyet-tuong-loc-mau-cuu-san-phu-suy-da-tang-sau-khi-mo-lay-thai-185240723152619371.htm
2024-07-23 12:14:00,"Cục Quản lý khám chữa bệnh, Bộ Y tế vừa có công văn khẩn đề nghị sở y tế các tỉnh, thành khẩn trương kiểm tra, phát hiện, xử lý vi phạm các cơ sở thẩm mỹ mạo danh bệnh viện, mập mờ chuyên môn.",https://thanhnien.vn/nhieu-co-so-tham-my-mao-danh-benh-vien-map-mo-chuyen-mon-185240723101118813.htm
2024-07-23 11:43:00,"Cách đây 8 năm, bệnh nhân T.T.U.N (49 tuổi, quê Long An) được các bác sĩ phẫu thuật cắt bỏ khối tá - tụy, gan vì bị ung thư bóng vater di căn gan.",https://thanhnien.vn/8-nam-sau-phau-thuat-ung-thu-gan-nguoi-phu-nu-song-khoe-di-lam-binh-thuong-185240722203731384.htm
2024-07-23 00:07:00,"Đối với người trên 50 tuổi, những vấn đề như giữ thăng bằng, đau lưng, viêm xương khớp, suy giảm nhận thức là những mối quan tâm lớn. Các chuyên gia vừa tiết lộ một cách đi bộ có thể giúp cải thiện những vấn đề vừa nêu.",https://thanhnien.vn/chuyen-gia-tiet-lo-cach-di-bo-cuc-tot-cho-nguoi-tren-50-tuoi-185240722080722364.htm
2024-07-23 00:06:00,"Đạp xe dù ở bất kỳ tốc độ và địa hình nào đều mang lại nhiều lợi ích đáng kể cho sức khỏe. Những lợi ích đáng chú ý nhất của đạp xe là cải thiện huyết áp, tăng cường xương khớp và ngăn ngừa nhiều bệnh nguy hiểm. Tuy nhiên, nếu đạp xe liên tục có thể dẫn đến một số vấn đề gây khó chịu ở da.",https://thanhnien.vn/dap-xe-nhung-van-de-ve-da-can-chu-y-khi-tap-luyen-185240721155554528.htm
2024-07-23 19:25:00,"Kem chống nắng cho da dầu nào không chỉ bảo vệ làn da khỏi tác hại của tia UV, ô nhiễm môi trường. Mà còn có khả năng kiểm soát lượng dầu nhờn tiết ra cho làn da dầu luôn ráo mịn, hạn chế bóng nhờn và ngừa mụn hiệu quả. Vậy hãy tìm hiểu ngay review chi tiết top 10 kem chống nắng cho da dầu được tìm mua nhiều hiện nay.",https://thanhnien.vn/top-10-kem-chong-nang-cho-da-dau-kho-thoang-min-mang-ngua-mun-hieu-qua-185240723175926166.htm
2024-07-23 15:22:00,"Chia sẻ với Báo Thanh Niên vào ngày 23.7, tiền vệ Nguyễn Hoàng Đức lần đầu nói về dự định tương lai, khi hợp đồng của cầu thủ sinh năm 1998 và CLB Thể Công Viettel chỉ còn 6 tháng.",https://thanhnien.vn/hoang-duc-lan-dau-len-tieng-ve-tuong-lai-toi-se-185240723150227612.htm
2024-07-23 12:24:00,Đoàn thể thao Việt Nam sẽ bắt đầu chiến dịch Olympic Paris vào ngày 25.7 với những chỉ tiêu vừa sức…,https://thanhnien.vn/tat-tan-tat-ve-doan-the-thao-viet-nam-tai-olympic-2024-185240723114429708.htm
2024-07-23 15:27:00,"Quang Hải, Công Phượng, Tuấn Anh, Đoàn Văn Hậu, Đình Trọng… là những danh thủ bóng đá Việt Nam ngày nay xuất thân từ đội U.19 các năm trước. Thành công ở các giải trẻ là bước đệm cho họ khi chuyển sang chuyên nghiệp.",https://thanhnien.vn/nhung-tai-nang-lon-cua-bong-da-viet-nam-khoi-dau-tu-doi-u19-185240723150803536.htm
2024-07-23 15:42:00,"Với bóng đá nữ, World Cup là sân chơi đỉnh cao nhất về lý thuyết, nhưng Olympic mới là giải đấu khó tham dự và khó vô địch hơn cả.",https://thanhnien.vn/lich-thi-dau-bong-da-nu-olympic-san-choi-kho-hon-world-cup-cho-doi-kich-tinh-185240723153911739.htm
2024-07-23 17:00:00,"Tania Zeng, nữ VĐV Chile gốc Hoa từng chia tay bóng bàn chuyên nghiệp gần 40 năm trước (1986), sẽ hiện thực được giấc mơ Thế vận hội khi đại diện cho Chile tham dự Olympic Paris 2024 ở tuổi 58.",https://thanhnien.vn/cau-chuyen-ky-dieu-ba-gia-bong-ban-58-tuoi-ra-mat-olympic-paris-2024-185240723155122014.htm
2024-07-23 16:23:00,"Ngay sau khi từ chức đội tuyển quốc gia, HLV Kim Pan-gon đã cảnh báo Liên đoàn Bóng đá Malaysia (FAM) không nên tạo quá nhiều áp lực lên các HLV đội tuyển.",https://thanhnien.vn/vua-tu-chuc-hlv-malaysia-kim-pan-gon-bat-ngo-nhac-den-ong-park-hang-seo-va-troussier-185240723162604144.htm
2024-07-23 14:29:00,"Liên đoàn Bóng đá Việt Nam (VFF) mới đây đã công bố những kế hoạch tập huấn, thi đấu chi tiết cho các đội tuyển quốc gia trong 5 tháng cuối năm 2024.",https://thanhnien.vn/vff-cong-bo-ke-hoach-lo-muc-tieu-cua-thay-tro-hlv-kim-sang-sik-o-aff-cup-185240723134805865.htm
2024-07-23 14:34:00,"Theo tờ AS (Tây Ban Nha), dù đang chấn thương nhưng Messi và Suarez vẫn có tên trong danh sách của CLB Inter Miami thi đấu giải Leagues Cup 2024, với tiền thưởng tăng lên. Nếu vô địch, CLB sẽ dự CONCACAF Champions Cup và FIFA Club World Cup 2025.",https://thanhnien.vn/beckham-ky-vong-messi-va-inter-miami-bao-ve-ngoi-vo-dich-leagues-cup-tien-thuong-nhieu-vo-ke-185240723142452724.htm
2024-07-23 10:29:00,CLB Inter Miami xác nhận Messi chính thức rút lui khỏi trận MLS All-Star vào giữa tuần này nhằm có thêm thời gian hồi phục chấn thương từ trận chung kết Copa America. Tiền đạo Luis Suarez cũng vắng mặt do bị đau đầu gối.,https://thanhnien.vn/duoc-inter-miami-cap-phep-dac-biet-messi-va-vo-gay-bao-mang-185240723101917935.htm
2024-07-23 09:13:00,Thất bại đồng thời của U.16 và U.19 Việt Nam đặt ra dấu hỏi về chất lượng lớp trẻ kế cận của đội tuyển Việt Nam.,https://thanhnien.vn/lua-tre-thua-lien-tuc-rat-lo-cho-doi-tuyen-viet-nam-va-hlv-kim-sang-sik-185240723085852355.htm
2024-07-23 12:38:00,"Môn bóng đá nam Olympic Paris 2024 khởi tranh ngày 24.7, trong 16 đội tuyển góp mặt, xuất hiện đến 10 cầu thủ hạng A là những ngôi sao tên tuổi ở các CLB hàng đầu thế giới.",https://thanhnien.vn/10-ngoi-sao-hang-a-mon-bong-da-nam-olympic-paris-2024-ho-la-ai-185240723123153546.htm
2024-07-23 07:58:00,"Tại Olympic Paris 2024, Hà Thị Linh và Võ Thị Kim Ánh sẽ tranh tài ở môn quyền anh, còn Hoàng Thị Tình là đại diện duy nhất của đội tuyển judo VN. Bộ ba ""bông hồng thép"" quyết tâm tạo nên lịch sử cho thể thao VN ở đấu trường tầm cỡ nhất hành tinh.",https://thanhnien.vn/chinh-phuc-dinh-olympic-nhung-bong-hong-thep-cho-toa-huong-185240722195945869.htm
2024-07-23 07:06:00,Đội tuyển bóng chuyền nữ Việt Nam chạm trán đội tuyển trẻ Thượng Hải ở lượt trận thứ hai bảng B giải bóng chuyền quốc tế Thượng Hải Future Stars 2024 diễn ra hôm nay (23.7).,https://thanhnien.vn/lich-thi-dau-giai-bong-chuyen-thuong-hai-future-stars-hom-nay-viet-nam-dau-chu-nha-185240723065621789.htm
