Date,Content,Source
2024-08-03 08:12:00,"Sau khi Galaxy Watch Ultra, Galaxy Buds3 và Buds3 Pro được Samsung ra mắt vào tháng trước, nhiều ý kiến cho biết chúng có thiết kế và mức độ giống đến lạ thường với Apple Watch Ultra, AirPods 3 và AirPods Pro 2.",https://thanhnien.vn/sep-samsung-noi-gian-voi-bo-phan-di-dong-vi-sao-chep-apple-185240803072158939.htm
2024-08-03 07:41:00,Apple đang có một kế hoạch lớn cho hai năm tiếp theo của dòng sản phẩm iPhone.,https://thanhnien.vn/ro-ri-lo-trinh-day-tham-vong-cua-apple-trong-2-nam-toi-185240802220032909.htm
2022-12-09 16:24:26,"Biện pháp cắt giảm chi phí mới từ Google là đưa nhóm Waze và Maps trở thành đơn vị duy nhất, đây không phải là điểm tốt cho sự độc lập của Waze.",https://thanhnien.vn/google-sap-nhap-nhan-su-nhom-waze-vao-maps-1851530164.htm
2024-08-03 12:55:00,"Sáng 3.8, hệ thống bán lẻ FPT Shop đồng loạt khai trương 10 cửa hàng điện máy tại nhiều tỉnh thành trên cả nước. Động thái đánh dấu chiến lược đầu tư và phát triển lĩnh vực điện máy, gia dụng.",https://thanhnien.vn/fpt-shop-chinh-thuc-tham-gia-thi-truong-ban-le-hang-dien-may-185240803132000151.htm
2024-08-03 07:38:00,Thỏi pin của iPhone 16 Pro sẽ cung cấp dung lượng lớn hơn tiền nhiệm lên đến gần 10%.,https://thanhnien.vn/iphone-16-pro-duoc-cai-tien-manh-me-dung-luong-pin-185240802214056707.htm
2024-08-03 06:35:00,"Schneider Electric vừa giới thiệu những phát triển mới nhất về tự động hóa, số hóa nhằm thúc đẩy quá trình khử carbon, cách mạng hóa cơ sở hạ tầng AI (trí tuệ nhân tạo) tại Hội nghị Thượng đỉnh Đổi mới Sáng tạo năm 2024 (Innovation Summit Vietnam 2024).",https://thanhnien.vn/schneider-electric-cong-bo-giai-phap-doi-moi-sang-tao-moi-tai-viet-nam-18524080223513258.htm
2024-08-03 17:07:00,"Tại chương trình 'Gõ cửa thăm nhà', nghệ sĩ Hiếu Cảnh đã có những trải lòng về chặng đường nửa thế kỷ làm nghệ thuật cùng những thăng trầm trong cuộc đời của mình.",https://thanhnien.vn/nghe-si-hieu-canh-tung-co-90-cay-vang-tuoi-72-song-co-doc-khong-vo-con-185240803170341205.htm
2024-08-03 10:36:00,Làm mới ca khúc 'Hai con thằn lằn con' song Thu Minh vấp phải những ý kiến trái chiều từ phía cộng đồng mạng.,https://thanhnien.vn/dan-mang-doi-giai-cuu-nhac-thieu-nhi-khoi-thu-minh-185240803102450339.htm
2024-08-03 09:23:00,"Dù có cơ hội sang Mỹ sinh sống nhưng Cẩm Ly vẫn chọn hoạt động ở Việt Nam. Trong cuộc trò chuyện với Thanh Niên, giọng ca 'Chim trắng mồ côi' có những trải lòng về quyết định này.",https://thanhnien.vn/cam-ly-noi-ly-do-khong-my-tien-trai-long-cuoc-song-sau-bien-co-185240803090100773.htm
2024-08-03 09:22:00,"Tuy cảm thấy vui mừng vì con gái Lọ Lem học giỏi và nhận được học bổng của Trường ĐH Mỹ thuật London (nước Anh), nhưng Quyền Linh không muốn con đi du học.",https://thanhnien.vn/quyen-linh-toi-khong-muon-con-di-du-hoc-toi-muon-con-chi-o-viet-nam-185240803091457434.htm
2023-01-01 12:28:30,"Hôm 1.1, Lee Jong Suk viết tâm thư gửi đến người hâm mộ sau khi xác nhận đang hẹn hò IU. Nam diễn viên chia sẻ người yêu là cô gái tuyệt vời, trưởng thành mà anh luôn muốn bảo vệ.",https://thanhnien.vn/lee-jong-suk-iu-la-co-gai-ma-toi-luon-muon-bao-ve-1851537948.htm
2022-09-19 15:12:43,"Hồ Lệ Thu thừa nhận ở thời điểm hiện tại, cô đang rất hạnh phúc vì có một tình yêu đẹp. 'Đó chính là sự yêu thương của mọi người dành cho mình', nữ ca sĩ lý giải.",https://thanhnien.vn/ca-si-ho-le-thu-da-tim-duoc-hanh-phuc-sau-song-gio-1851501412.htm
2024-08-03 16:23:00,"NSND Hồng Vân tiết lộ không có cảnh tình cảm với Quyền Linh trong phim điện ảnh 'Hai Muối'. Cô nói nếu có phân đoạn này, bản thân phải suy nghĩ lại trước khi nhận lời tham gia.",https://thanhnien.vn/nsnd-hong-van-neu-dao-dien-bat-dong-canh-hon-quyen-linh-toi-phai-suy-nghi-lai-185240803155610758.htm
2024-06-20 07:04:00,"Tại Mảnh ghép hoàn hảo, câu chuyện hôn nhân của Minh Tài - Mai Mai khiến NSND Hồng Vân không kìm được xúc động.",https://thanhnien.vn/nsnd-hong-van-nhac-nho-co-vo-tre-lo-kiem-tien-bo-be-ban-than-185240620013757265.htm
2024-08-03 14:41:00,"Xuất hiện trong đoạn mở đầu phim 'Deadpool & Wolverine', bài hát 'Bye Bye Bye' của nhóm nhạc 'NSYNC đang 'làm mưa làm gió' khắp các phương tiện truyền thông.",https://thanhnien.vn/ca-khuc-bye-bye-bye-hot-tro-lai-sau-24-nam-nho-deadpool-wolverine-185240803143503476.htm
2024-08-03 14:18:00,Nhóm nhảy Click - K Dance Crew thuyết phục các giám khảo để giành quán quân tại cuộc thi Liên hoan bước nhảy Metashow.,https://thanhnien.vn/len-an-nan-bao-hanh-sinh-vien-hutech-chien-thang-lien-hoan-buoc-nhay-metashow-185240803125325469.htm
2023-09-06 20:15:00,"Mới đây, Dispatch vừa tung hàng loạt bằng chứng cho thấy nữ diễn viên Kim Hieora từng ở trong băng nhóm “đầu gấu” khét tiếng ở trường trung học.",https://thanhnien.vn/ac-nu-nghien-hut-trong-the-glory-bi-khui-qua-khu-bao-luc-hoc-duong-185230906160747088.htm
2024-08-03 14:15:00,Lê Hoàng Phương có những trải lòng về hành trình 1 năm đương nhiệm hoa hậu với nhiều thăng trầm. Người đẹp cũng tiết lộ dự định nghề nghiệp trong tương lai cũng như ấp ủ ước mơ xây nhà cho bố mẹ.,https://thanhnien.vn/hoa-hau-le-hoang-phuong-toi-khong-co-them-tai-san-nao-sau-1-nam-dang-quang-18524080313391157.htm
2024-08-03 14:11:00,"Chọn trang phục đơn giản, Cao Thái Hà vẫn toát lên vẻ quyến rũ khi bước sang tuổi 34. Hiện tại, ngoài làm nghệ thuật, cô còn phát triển công việc kinh doanh công ty giải trí.",https://thanhnien.vn/ve-quyen-ru-cua-cao-thai-ha-o-tuoi-34-185240803120724289.htm
2024-04-30 17:13:00,"Nhiều sao Việt như Lâm Khánh Chi, Cao Thái Hà, Ngọc Anh... khiến dân mạng trầm trồ khi diện áo tắm khoe vóc dáng nóng bỏng.",https://thanhnien.vn/lam-khanh-chi-cao-thai-ha-dien-ao-tam-khoe-dang-nong-bong-185240430151833139.htm
2024-08-03 14:07:00,"Trong tập 1 'The Next Gentleman' (Quý ông hoàn mỹ), sự xuất hiện của chàng trai Chíp Nguyễn khiến Mai Ngô, Hương Giang phải tranh giành quyết liệt. Thậm chí, Mai Ngô không ngại chất vấn đàn chị ngay trên sóng truyền hình.",https://thanhnien.vn/mai-ngo-buc-xuc-chat-van-huong-giang-tren-song-truyen-hinh-185240803121122993.htm
2024-05-31 16:13:00,"'Tôi nghĩ còn thời thì mới livestream được. Mình còn thời, có sức ảnh hưởng với nhãn hàng mới có những giá tốt để tri ân khán giả', Hương Giang nêu quan điểm.",https://thanhnien.vn/huong-giang-len-tieng-chuyen-hoa-hau-livestream-ban-hang-online-185240531154048141.htm
2024-08-03 11:05:00,Khán giả yêu thích tương tác giữa hai diễn viên Chae Jong Hyeop và Kim So Hyun trong phim 'Định mệnh của chúng ta' (Serendipity's Embrace).,https://thanhnien.vn/cap-doi-phim-han-dinh-menh-cua-chung-ta-gay-chu-y-185240803101730752.htm
2023-06-26 15:50:00,"Thời gian qua, Chung Hân Đồng vướng nghi vấn hẹn hò đồng giới khi thường xuyên xuất hiện cùng Hoàng Phủ Thánh Hoa. Cặp đôi lộ khoảnh khắc thân mật trên phố, bị dân mạng ""soi"" dùng đồ đôi và vừa du lịch Thái Lan cùng nhau.",https://thanhnien.vn/chung-han-dong-lien-tuc-vuong-tin-hen-ho-tran-quan-hy-phien-ban-nu-185230626154232834.htm
2023-11-10 07:40:00,"Sau nửa tháng giành Á hậu Hòa bình Quốc tế 2023, Lê Hoàng Phương vướng phải ồn ào vi phạm cam kết, bị một bệnh viện thẩm mỹ thông báo chấm dứt hợp đồng.",https://thanhnien.vn/le-hoang-phuong-bi-nhan-hang-huy-hop-dong-sau-nua-thang-gianh-a-hau-185231109212911329.htm
2024-05-19 07:52:00,"Sở hữu nhan sắc xinh đẹp, hai con gái của Quyền Linh là Lọ Lem và Hạt Dẻ nhận được nhiều lời khen ngợi khi xuất hiện tại một sự kiện thời trang.",https://thanhnien.vn/con-gai-quyen-linh-khoe-nhan-sac-xinh-nhu-hoa-hau-185240518211152412.htm
2024-08-03 18:29:00,"Trịnh Thu Vinh vốn xuất thân từ một VĐV điền kinh, nhưng giờ cô gái 24 tuổi đã trở thành nhân tố cực kỳ quan trọng của đoàn thể thao Việt Nam tại Olympic với vai trò là xạ thủ bắn súng.",https://thanhnien.vn/nhan-vat-dung-sau-thanh-cong-cua-xa-thu-trinh-thu-vinh-la-ai-18524080312514857.htm
2024-08-03 14:58:00,"Gánh trên mình hầu như mọi kỳ vọng về huy chương cho đoàn thể thao Việt Nam ở Olympic Paris, Trịnh Thu Vinh chứng minh được bản lĩnh khi liên tiếp lọt vào 2 nội dung chung kết chỉ trong vòng 5 ngày. Phía sau đó là câu chuyện đầy cảm hứng từ cô bé lớn lên ở vùng núi cao đến đỉnh cao vinh quang ở thủ đô nước Pháp. Chỉ tiếc rằng...",https://thanhnien.vn/tat-tan-tat-ve-trinh-thu-vinh-hai-lan-vao-chung-ket-olympic-nhung-chua-the-co-huy-chuong-185240802202754926.htm
2024-08-03 15:19:00,Trịnh Thu Vinh không thể tạo nên kỳ tích ở chung kết nội dung 25 m súng ngắn hơi nữ.,https://thanhnien.vn/trinh-thu-vinh-khong-the-tao-bat-ngo-ngang-cao-dau-chia-tay-olympic-185240803151601992.htm
2024-08-03 16:32:00,"Sau 5 lượt bắn, Trịnh Thu Vinh đạt 16 điểm, đứng thứ bảy chung cuộc ở chung kết 25m súng ngắn thể thao nữ Olympic Paris 2024. Dừng chân trong tiếc nuối, Thu Vinh đã không thể mang về tấm huy chương đầu tiên cho thể thao Việt Nam.",https://thanhnien.vn/xa-thu-thu-vinh-xep-thu-7-tiec-nuoi-chia-tay-olympic-paris-2024-185240803162546856.htm
2024-08-03 13:36:00,"Trước đối thủ đang có phong độ cao, Trần Quyết Chiến đã thể hiện đẳng cấp vượt trội để giành tấm vé vào chơi ở trận chung kết giải billiards carom 3 băng quốc tế Bình Dương 2024.",https://thanhnien.vn/tran-quyet-chien-qua-hay-thang-an-tuong-ngua-o-de-tien-sat-chuc-vo-dich-185240803133138156.htm
2024-08-03 11:06:00,"Trần Quyết Chiến tiếp tục có thêm một chiến thắng, để giành quyền góp mặt ở bán kết giải billiards carom 3 băng quốc tế Bình Dương 2024.",https://thanhnien.vn/billiards-3-bang-tran-quyet-chien-the-hien-dang-cap-thang-kich-tinh-de-vao-ban-ket-18524080311031605.htm
2024-08-03 12:46:00,"Rapper người Mỹ, Snoop Dogg đã trở thành hiện tượng đầy thú vị tại Olympic 2024 khi xuất hiện ở khắp mọi nơi xem các cuộc thi, bình luận có một không hai và tạo nên điểm thu hút cực lớn không thua kém các VĐV tên tuổi.",https://thanhnien.vn/vi-sao-rapper-snoop-dogg-thu-hut-va-xuat-hien-o-khap-moi-noi-tai-olympic-2024-185240803124322059.htm
2024-08-03 11:04:00,"Kình ngư 22 tuổi người Pháp, Leon Marchand trở thành ngôi sao số 1 tại Olympic 2024 khi tính đến nay đã đoạt đến 4 HCV và phá 4 kỷ lục Olympic. Anh chính thức được xem là người kế vị siêu kình ngư Michael Phelps.",https://thanhnien.vn/leon-marchand-thong-tri-duong-dua-xanh-olympic-2024-giau-co-nao-khi-so-voi-michael-phelps-185240803105958065.htm
2024-08-03 09:56:00,"Theo tờ Marca (Tây Ban Nha), bố của nữ VĐV judo người Croatia, Barbara Matic đoạt HCV hạng cân dưới 70 kg tại Olympic 2024, đã bị bắt vì ăn mừng quá trớn khi hôn một tình nguyện viên.",https://thanhnien.vn/them-be-boi-olympic-bo-cua-vdv-doat-hcv-bi-bat-vi-cuong-hon-tinh-nguyen-vien-185240803095217446.htm
2024-08-03 10:44:00,"Các nước Đông Nam Á sẽ không rơi vào cảnh trắng tay tại Olympic Paris 2024, khi đã có ít nhất một VĐV có huy chương.",https://thanhnien.vn/olympic-2024-dong-nam-a-chua-can-dau-chung-ket-da-co-huy-chuong-dau-tien-tai-sao-185240803104150568.htm
2024-08-03 08:53:00,"Lúc 16 giờ 30 hôm nay (3.8), kình ngư số 1 VN Nguyễn Huy Hoàng tranh tài nội dung 1.500 m tự do môn bơi tại Olympic Paris 2024 với mục tiêu vượt qua chính mình.",https://thanhnien.vn/cho-nguyen-huy-hoang-vuot-qua-chinh-minh-185240802224537761.htm
2024-08-03 10:00:00,Cuộc so tài giữa Mỹ và Nhật Bản vào 20 giờ hôm nay được xem như trận chung kết sớm đầy hấp dẫn ở môn bóng đá nữ Olympic Paris.,https://thanhnien.vn/lich-thi-dau-bong-da-nu-olympic-hom-nay-chung-ket-som-cua-hai-chi-dai-185240802222715507.htm
2024-08-03 09:55:00,"Giải việt dã Báo Bà Rịa - Vũng Tàu lần thứ 25 có gần 3.200 VĐV đến từ 56 tỉnh, thành trong cả nước đăng ký thi đấu, với tổng giải thưởng 350 triệu đồng.",https://thanhnien.vn/gan-3200-vdv-tham-gia-giai-viet-da-bao-ba-ria-vung-tau-185240803093914375.htm
2023-08-26 15:31:00,Giải việt dã Báo Bà Rịa - Vũng Tàu lần thứ 24 diễn ra sôi nổi với sự tham gia của hơn 3.000 người.,https://thanhnien.vn/soi-noi-giai-viet-da-bao-ba-ria-vung-tau-lan-thu-24-185230826111613109.htm
2024-08-03 08:52:00,"Theo HLV Thierry Henry vụ hỗn loạn cuối trận khi cầu thủ 2 đội Pháp và Argentina ẩu đả nhau, nằm ngoài sự kiểm soát và không mong muốn, xảy ra ngày 3.8 trên sân Stade de Bordeaux tại tứ kết môn bóng đá nam Olympic 2024.",https://thanhnien.vn/vu-hon-loan-cuoi-tran-olympic-phap-thang-argentina-hlv-thierry-henry-xin-loi-fifa-khong-de-yen-185240803083735724.htm
2024-08-03 08:00:00,"'Cú sốc', 'địa chấn', 'không thể tin nổi' là những cụm từ mà báo chí thế giới dùng để nói về trận bán kết đơn nữ quần vợt Olympic Paris 2024 giữa Zheng Qinwen và Iga Swiatek. VĐV sinh năm 2002 đi vào lịch sử khi trở thành tay vợt đầu tiên của Trung Quốc giành huy chương Olympic ở nội dung đơn.",https://thanhnien.vn/zheng-qinwen-di-vao-lich-su-quan-vot-trung-quoc-18524080222315371.htm
2024-08-03 12:06:00,"Tại Hội nghị Trung ương Đảng bất thường tháng 8.2024, Chủ tịch nước Tô Lâm đã được bầu làm Tổng Bí thư Ban Chấp hành Trung ương Đảng Cộng sản Việt Nam.",https://thanhnien.vn/qua-trinh-cong-tac-cua-tong-bi-thu-chu-tich-nuoc-to-lam-185240803115603447.htm
2024-08-03 07:36:00,"Khi căng thẳng leo thang sau vụ sát hại lãnh đạo Hamas Ismail Haniyeh ở Iran hôm 31.7 và đe dọa làm chệch hướng các cuộc đàm phán về lệnh ngừng bắn ở Gaza, Ngoại trưởng Mỹ Antony Blinken cho biết Washington không tham gia vào vụ ám sát và các nhà ngoại giao vẫn đang nỗ lực làm trung gian cho một thỏa thuận ngừng bắn giữa Israel và Hamas.",https://thanhnien.vn/vu-am-sat-thu-linh-hamas-phu-bong-den-len-thoa-thuan-ngung-ban-o-gaza-185240802171512306.htm
2024-08-03 14:12:00,Thủ lĩnh Hamas Ismail Haniyeh có thể bị ám sát tại Iran bởi quả bom đã được giấu kín trong nhà khách nơi ông ở.,https://thanhnien.vn/bay-bom-giang-san-2-thang-truoc-khi-lay-mang-thu-linh-hamas-185240802182411192.htm
2024-08-03 08:07:00,"Sau hơn 6 năm trùng tu, di tích An Lăng nơi an nghỉ 3 vị vua Dục Đức, Thành Thái và Duy Tân đã mở cửa du khách tham quan miễn phí.",https://thanhnien.vn/tham-an-lang-noi-an-nghi-cua-3-vua-trieu-nguyen-sau-6-nam-trung-tu-185240802163137314.htm
2024-08-03 09:08:00,"Ngày 3.8, Sở Du lịch TP.Đà Nẵng cho biết Thanh tra Sở Du lịch đã xử phạt đại diện một khách sạn ở khu vực biển Đà Nẵng bị du khách phản ánh về vệ sinh và thái độ phục vụ.",https://thanhnien.vn/phat-khach-san-bien-da-nang-bi-khach-phan-anh-ve-ve-sinh-thai-do-phuc-vu-185240803084521381.htm
2024-08-03 15:47:00,"Ngày 3.8, UBND TP.Kon Tum (Kon Tum) tổ chức ngày hội kết nối, quảng bá du lịch nông thôn và các sản phẩm nông nghiệp đặc trưng gắn với hội thi cồng chiêng, xoang các dân tộc thiểu số trên địa bàn.",https://thanhnien.vn/kon-tum-to-chuc-ngay-hoi-quang-ba-du-lich-nong-thon-185240803143031209.htm
2024-03-15 18:56:00,"Giải dù lượn khám phá đại ngàn - Sa Thầy 2024 dự kiến sẽ được tổ chức trong 3 ngày, từ 22 - 24.3.2024.",https://thanhnien.vn/hon-100-phi-cong-tham-gia-giai-du-luon-kon-tum-mo-rong-185240315152153757.htm
2024-05-04 11:33:00,H.Vân Đồn (Quảng Ninh) đã lập đoàn kiểm tra việc bạt rừng lắp đường ống dẫn nước và việc dụng nước của khu du lịch nghỉ dưỡng Sonasea Vân Đồn Harbor City.,https://thanhnien.vn/sonasea-van-don-harbor-city-bat-rung-lap-ong-dan-nuoc-chinh-quyen-lap-doan-kiem-tra-18524050409443449.htm
2024-08-03 17:06:00,"Các diễn giả đều chỉ ra điểm mấu chốt để xử lý khủng hoảng truyền thông y tế là tôn trọng và đặt yếu tố sức khỏe, con người lên hàng đầu.",https://thanhnien.vn/xu-ly-khung-hoang-truyen-thong-y-te-dat-yeu-to-suc-khoe-con-nguoi-len-hang-dau-185240803170612941.htm
2024-08-03 14:09:00,"Sau 8 năm thành lập, Hệ thống tiêm chủng VNVC góp phần quan trọng thay đổi diện mạo của ngành tiêm chủng dịch vụ tại Việt Nam, đặc biệt ghi dấu ấn với nhiều giải pháp hỗ trợ tài chính như “tiêm trước, trả sau” giúp hàng nghìn khách hàng khó khăn có cơ hội được tiêm vắc xin đầy đủ.",https://thanhnien.vn/vnvc-no-luc-dinh-vi-dich-vu-tiem-chung-moi-tai-viet-nam-185240803135820885.htm
2024-08-03 12:13:00,"Sáng 3.8, đoàn bác sĩ Bệnh viện Đại học Y Dược TP.HCM phối hợp với Báo Thanh Niên, Hội cựu học sinh tỉnh Quảng Ngãi, Tỉnh Đoàn Quảng Ngãi tổ chức khám bệnh, cấp thuốc miễn phí, trao quà cho gia đình chính sách và nhân dân xã Phổ Châu (TX.Đức Phổ, Quảng Ngãi).",https://thanhnien.vn/kham-benh-phat-thuoc-mien-phi-va-tang-qua-cho-500-nguoi-dan-quang-ngai-185240803113109446.htm
2024-08-03 08:48:00,"Là một trong những bệnh viện tư nhân theo chuẩn quốc tế tại TP.HCM, 6 năm qua, Bệnh viện Đa khoa Quốc tế Nam Sài Gòn không ngừng nỗ lực đi đầu trong việc mang đến dịch vụ chăm sóc sức khỏe chất lượng cao, từ đó nhận được sự tin cậy của người bệnh cả trong cũng như ngoài nước đến thăm khám và điều trị.",https://thanhnien.vn/benh-vien-da-khoa-quoc-te-nam-sai-gon-6-nam-dong-hanh-cung-nguoi-benh-185240803083758909.htm
2024-08-03 10:00:00,"Trong bối cảnh Việt Nam đang chứng kiến những thay đổi nhanh chóng về nhân khẩu học và kinh tế - xã hội, nhu cầu về các dịch vụ xã hội và chăm sóc sức khỏe toàn diện, đặc biệt là chăm sóc người cao tuổi, ngày càng gia tăng. Tuy nhiên, so với các nước phát triển, ngành chăm sóc sức khỏe tại Việt Nam vẫn còn ở giai đoạn sơ khởi.",https://thanhnien.vn/nang-cao-chat-luong-nganh-y-te-viet-nam-185240803101532325.htm
2024-08-03 10:00:00,"Sữa hạt là một trong những sản phẩm ‘hưởng lợi' lớn khi xu hướng tiêu dùng xanh phát triển, thị trường này ngày càng thu hút sự tham gia của nhiều nhà sản xuất. Và Vinasoy - doanh nghiệp chuyên tâm với dinh dưỡng thực vật gần 30 năm - đã thành công đem đến trải nghiệm sữa hạt mới lạ, giữ được trọn hương vị tươi ngon, bùi béo.",https://thanhnien.vn/thuong-hieu-quoc-gia-vinasoy-va-hon-27-nam-chuyen-tam-voi-dinh-duong-thuc-vat-185240802222632182.htm
2022-12-03 10:21:58,"Định vị ở phân khúc xe máy phổ thông giá rẻ, Solar Groove Cross 125 của hãng xe Thái Lan (Solar Motor) trang bị cơ bản, kiểu dáng thiết kế tương tự Cub 110 của Honda... vừa tung ra thị trường với giá gần 30 triệu đồng.",https://thanhnien.vn/xe-may-solar-groove-125-made-in-thailand-ban-sao-gia-re-cua-honda-cub-110-1851527877.htm
2024-08-03 09:30:00,"Người phụ nữ chia sẻ những thuận tiện khi lấy chồng nhà đối diện khiến cộng đồng mạng rất tâm đắc, thú vị. Nhiều người còn khen cặp vợ chồng 'khéo chọn', không phải lo chuyện đi lại hai bên mỗi khi có việc.",https://thanhnien.vn/lan-toa-tren-mang-xa-hoi-nang-dau-ke-chuyen-lay-chong-nha-doi-dien-185240802225320833.htm
2024-08-03 20:20:00,"Bầu trời đêm đang có mưa sao băng Perseids, được xem là một trong những trận mưa sao băng lớn và đẹp nhất trong năm. Người Việt có thể tìm hiểu 10 điều thú vị về trận mưa sao băng này trước khi 'săn' chúng.",https://thanhnien.vn/nguoi-viet-ngam-mua-sao-bang-dep-nhat-nam-dang-dien-ra-10-dieu-thu-vi-185240802094051366.htm
2024-08-03 16:05:00,"Xem kết quả xổ số (KQXS), xổ số miền Bắc (XSMB), xổ số miền Nam (XSMN), xổ số miền Trung (XSMT), xổ số điện toán trực tiếp nhanh hôm nay thứ bảy ngày 3.8.2024. KQXS TP.HCM, KQXS Long An, KQXS Bình Phước, KQXS Hậu Giang...",https://thanhnien.vn/ket-qua-xo-so-hom-nay-kqxs-xo-so-truc-tiep-thu-bay-ngay-382024-1852408031007255.htm
2024-08-03 14:18:00,"Sau 15 ngày đầu triển khai tuần tra, kiểm soát, xử lý xe cơ giới không đảm bảo tiêu chuẩn an toàn, kỹ thuật, Phòng CSGT Công an TP.HCM đã phát hiện, xử lý 1.866 trường hợp vi phạm với 1.650 xe mô tô, 195 xe ba, bốn bánh tự chế…",https://thanhnien.vn/csgt-tphcm-xu-ly-gan-2-ngan-truong-hop-xe-ba-bon-banh-xe-tu-che-185240803130912842.htm
2024-05-18 11:00:00,"Cứ vào đầu tháng 2 âm lịch hằng năm, người dân ở xóm chài lại chèo thuyền, ngụp lặn để tìm thứ trứng lạ hay còn gọi là 'bún sông' dưới đáy sông Cu Đê (TP.Đà Nẵng).",https://thanhnien.vn/nghe-la-bun-song-la-gi-ma-nhieu-nguoi-deo-chi-ngup-lan-duoi-day-song-de-mo-185240426224609244.htm
2024-08-03 10:16:00,"Mỗi năm đến hè, những con đường xanh tình nguyện của các sinh viên khoa Công nghệ Vật liệu - trường Đại học Bách khoa - ĐHQG TP.HCM, do Công ty CP Tôn Đông Á tài trợ thường niên, lại tiếp tục hoàn thành cùng với nhiều ngôi nhà tình nghĩa khang trang, mang đậm dấu ấn tuổi trẻ.",https://thanhnien.vn/ton-dong-a-tiep-tuc-ghi-dau-nhung-cong-trinh-xanh-cho-tuong-lai-ben-vung-185240803100735088.htm
2024-08-03 09:00:00,"Tuần này, Quang Thắng sẽ đưa khán giả khám phá chợ Phố Châu (Hà Tĩnh). Các mặt hàng từ rau củ quả tươi ngon đến những đặc sản độc đáo như dê rừng, cá mát, rau rừng… đều có mặt ở đây. MC còn trực tiếp mukbang món kẹo Cu Đơ, với hương vị ngon ngọt đặc trưng, chắc chắn sẽ làm người xem phải “nuốt nước miếng” vì thèm.",https://thanhnien.vn/cuoi-te-ghe-voi-khoanh-khac-deo-tat-vao-mat-cua-doi-choi-185240802173822784.htm
2024-08-03 19:19:00,"Kem chống nắng vật lý là gì? Tại sao ngày càng được tin tưởng sử dụng, nhất là với những nàng có làn da nhạy cảm, dễ kích ứng? Và đâu là loại kem chống nắng vật lý bảo vệ da mà không gây bưng bít lỗ chân lông, không tạo vệt trắng hay vón cục?",https://thanhnien.vn/kem-chong-nang-vat-ly-la-gi-va-top-10-khong-bi-da-khong-tao-vet-trang-185240803181151652.htm
