Date,Content,Source
2024-08-01 17:47:00,"Từ năm học mới 2024-2025 Trường mầm non Hoa Hồng, P.Phú Thuận, Q,7, TP.HCM sẽ cho phụ huynh xem camera trực tuyến trong phòng học của con em mình, nhằm công khai chất lượng giáo dục tới cha mẹ trẻ.",https://thanhnien.vn/nhieu-truong-mam-non-cong-lap-tphcm-cho-phu-huynh-xem-camera-truc-tuyen-185240801171537508.htm
2024-08-01 17:03:00,"Chia sẻ những 'cái nhất' đáng buồn và đầy thách thức của giáo dục mầm non, Bộ trưởng Bộ GD-ĐT Nguyễn Kim Sơn đồng thời cũng nhấn mạnh tới lý do cần quan tâm tới bậc học 'út ít' này.",https://thanhnien.vn/bo-truong-nguyen-kim-son-noi-ve-nhung-cai-nhat-dang-buon-cua-mam-non-185240801164141753.htm
2024-08-01 15:07:00,"Thí sinh cả nước đang trong thời gian nộp lệ phí xét tuyển ĐH theo mốc thời gian của từng tỉnh, thành. Rất nhiều thí sinh chưa nắm rõ quy định nên vẫn còn còn nhiều băn khoăn, thắc mắc.",https://thanhnien.vn/nop-le-phi-xet-tuyen-dh-dang-ky-2-nguyen-vong-chi-dong-1-co-duoc-xet-185240801135518423.htm
2024-08-01 14:26:00,"Ngày 1.8, Trường ĐH Nha Trang tổ chức tọa đàm nhân kỷ niệm 65 năm Ngày truyền thống của trường (1.8.1959 - 1.8.2024) với chủ đề 'Khát vọng vươn khơi'.",https://thanhnien.vn/truong-dh-nha-trang-65-nam-dao-tao-gan-110000-nguoi-tu-cao-dang-den-tien-si-185240801121727746.htm
2024-07-30 15:00:00,"Ngày 27.7.2024, Trung tâm Hợp tác Doanh nghiệp Trường ĐH Công nghệ TP.HCM (HUTECH) đã phối hợp cùng Viện Công nghệ Việt - Nhật (VJIT) tổ chức “Ngày hội Triển lãm công nghệ và Tuyển dụng của các doanh nghiệp Nhật Bản - Japan Job Fair 2024”.",https://thanhnien.vn/sinh-vien-hutech-san-hon-1500-dau-viec-hap-dan-tai-japan-job-fair-2024-185240730121728735.htm
2024-07-30 11:09:00,"Chuyên gia tư vấn tuyển tại các trường đại học dự báo, kết quả thi tốt nghiệp THPT năm nay cho thấy phần lớn điểm trung bình các môn không có biến động, một số môn biến động nhưng rất nhỏ. Điều này có những tác động đến điểm chuẩn các ngành, đặc biệt là các ngành ""hot"".",https://thanhnien.vn/diem-chuan-xet-tuyen-dai-hoc-cac-nganh-hot-du-bao-tang-nhe-185240730104242979.htm
2024-07-30 07:29:00,"Nữ sinh duy nhất được tuyển thẳng vào Trường ĐH Y dược TP.HCM là Lê Thảo Ngân, cựu học sinh lớp 12 chuyên sinh, Trường THPT chuyên Nguyễn Bỉnh Khiêm (TP.Tam Kỳ, T.Quảng Nam).",https://thanhnien.vn/nu-sinh-duoc-dh-y-duoc-tphcm-dac-cach-tuyen-thang-me-taylor-swift-vi-mot-ly-do-dac-biet-185240729173545278.htm
2024-08-01 13:59:00,"Sở GD-ĐT TP.HCM vừa có công văn gửi Thường trực HĐND TP và Thường trực UBND TP.HCM, báo cáo và đề xuất tháo gỡ khó khăn trong việc lập Đề án sử dụng tài sản công vào việc cho thuê, liên kết tại các đơn vị sự nghiệp công lập của ngành GD-ĐT, trong đó có căn tin, bếp ăn, bãi giữ xe...",https://thanhnien.vn/so-gd-dt-kien-nghi-3-dieu-voi-ubnd-tphcm-ve-can-tin-bep-an-truong-hoc-185240801130933999.htm
2024-07-31 21:16:00,"Chiều nay, 31.7.2024, Ban Văn hóa - Xã hội HĐND TP.HCM đã có công văn gửi UBND TP.HCM, kiến nghị xem xét, giải quyết các khó khăn, vướng mắc trong việc hoạt động căn tin, bếp ăn, bãi giữ xe đối với trường học trên địa bàn thành phố.",https://thanhnien.vn/kien-nghi-ubnd-tphcm-thao-go-kho-khan-cho-can-tin-bep-an-bai-xe-truong-hoc-185240731202252465.htm
2024-08-01 13:47:00,"Ngày 1.8, Trường ĐH Quy Nhơn (Bình Định) tổ chức lễ trao bằng tốt nghiệp ĐH chính quy đợt 1 năm 2024 cho 1.845 sinh viên thuộc 48 ngành, 12 khoa đào tạo của trường.",https://thanhnien.vn/mot-nam-sau-tot-nghiep-gan-90-sinh-vien-truong-dh-quy-nhon-co-viec-lam-185240801123031412.htm
2024-08-01 13:09:00,"Với nhiều thành tích đạt được trong kỳ thi Olympic quốc tế, TP.Hải Phòng đã tặng thưởng hơn 2,7 tỉ đồng cho các học sinh và giáo viên. Đặc biệt, em Nguyễn Sỹ Hiếu được thưởng 500 triệu đồng cho HCV Olympic sinh học.",https://thanhnien.vn/hai-phong-thuong-500-trieu-dong-cho-hoc-sinh-doat-hcv-olympic-sinh-hoc-quoc-te-185240801113536402.htm
2024-07-30 08:43:00,"Cả 4 học sinh dự thi Olympic hóa học quốc tế năm nay đều giành huy chương, trong đó có tới 3 huy chương vàng, 1 huy chương bạc, xếp thứ 2 trong gần 90 quốc gia dự thi.",https://thanhnien.vn/hoc-sinh-viet-nam-gianh-3-huy-chuong-vang-xep-thu-2-olympic-hoa-hoc-quoc-te-18524073008214555.htm
2024-08-01 11:51:00,"Theo Hội đồng Anh và IDP, thí sinh Việt Nam giờ có thể nhận kết quả thi IELTS chỉ trong 2 ngày nếu chọn thi trên máy tính và điều này không ảnh hưởng đến chất lượng.",https://thanhnien.vn/cach-de-thi-sinh-nhan-ket-qua-thi-ielts-trong-2-ngay-giam-khoang-nua-thoi-gian-185240801110057276.htm
2024-05-11 12:28:00,"Tổng số chứng chỉ IELTS do IDP và Hội đồng Anh cấp trong năm 2022 hơn 124.000 phần nào phản ánh sự sôi động của thị trường luyện thi, cũng như nhu cầu ngày càng tăng với chứng chỉ ngoại ngữ quốc tế.",https://thanhnien.vn/idp-va-hoi-dong-anh-cap-hon-124000-chung-chi-trong-1-nam-suc-nong-cua-ielts-185240511094317481.htm
2024-08-01 09:26:00,"Ngày 1.8, UBND TP.Thủ Đức thông báo tuyển giáo viên, nhân viên cho các trường mầm non, tiểu học, THCS công lập năm học 2024-2025.",https://thanhnien.vn/tpthu-duc-tuyen-812-giao-vien-nhan-vien-voi-nhung-dieu-kien-nao-185240731195718095.htm
2024-08-01 08:00:00,"Việc thành lập Trường đại học Adelaide University là một trong những thay đổi lớn nhất đối với giáo dục đại học tại Úc trong 3 thập kỷ qua. Ngôi trường đang góp phần thay đổi nền giáo dục, nghiên cứu và đổi mới với tác động trên toàn cầu.",https://thanhnien.vn/ra-mat-dai-hoc-adelaide-university-truong-dai-hoc-doi-moi-trong-diem-cua-uc-185240731165341967.htm
2024-08-01 07:17:00,"Đây là diễn biến mới nhất liên quan đến vụ điểm thi vào lớp 10 tại Thái Bình sau khi phúc khảo đã tăng vọt một cách bất thường, được phóng viên Thanh Niên phản ánh những ngày vừa qua.",https://thanhnien.vn/thai-binh-tam-dinh-chi-cong-tac-giam-doc-so-gd-dt-vi-be-boi-diem-thi-185240731151246495.htm
2024-08-01 06:02:00,"Văn hóa quyên góp, hiến tặng tài chính vào giáo dục tồn tại từ lâu ở các nước phát triển. Phần lớn những trường ĐH nhận được hàng tỉ USD là những trường danh tiếng và hoạt động không vì lợi nhuận.",https://thanhnien.vn/vi-sao-truong-dh-khong-vi-loi-nhuan-chua-phat-trien-o-viet-nam-185240731234106908.htm
2024-07-31 07:02:00,"Nhiều quốc gia từ Đông sang Tây đang thịnh hành văn hóa cho đi bằng cách quyên góp cho trường ĐH để gia tăng cơ hội học tập, giảng dạy, nghiên cứu và cải thiện cơ sở vật chất với nhiều dấu ấn đáng chú ý.",https://thanhnien.vn/quyen-gop-cho-truong-dh-nhan-rong-o-vn-duoc-khong-185240730205351741.htm
2024-08-01 05:38:00,"Sáng 31.7, Trường mầm non, tiểu học, THCS và THPT Nam Việt (TP.HCM) tổ chức lễ vinh danh giáo viên, học sinh thủ khoa và đạt kết quả cao trong kỳ thi tốt nghiệp THPT năm học 2023 - 2024.",https://thanhnien.vn/truong-hoc-vinh-danh-giao-vien-va-hoc-sinh-thu-khoa-185240731210319338.htm
2023-12-01 11:34:00,"Đại học Đà Nẵng tổ chức chương trình 'Vinh danh thủ khoa và nâng bước sinh viên Đại học Đà Nẵng năm 2023', trong đó có 9 thủ khoa được vinh danh.",https://thanhnien.vn/dai-hoc-da-nang-vinh-danh-9-thu-khoa-va-trao-nhieu-hoc-bong-185231201073558071.htm
2024-07-31 17:16:00,"Sau hơn 1 năm 'khuyết' chức danh hiệu trưởng, đến nay Trường ĐH Sư phạm - ĐH Huế công bố nghị quyết của Hội đồng ĐH Huế công nhận hiệu trưởng và bổ nhiệm phó hiệu trưởng.",https://thanhnien.vn/truong-dh-su-pham-dh-hue-co-hieu-truong-moi-185240731152343619.htm
2024-07-31 16:14:00,"Năm học 2024 - 2025, toàn tỉnh Cà Mau có 190 học sinh ở vùng đặc biệt khó khăn được hỗ trợ gạo.",https://thanhnien.vn/ca-mau-ho-tro-hon-256-tan-gao-cho-hoc-sinh-vung-dac-biet-kho-khan-185240731155643017.htm
2024-01-27 12:18:00,"Sau khi cân đối, đảm bảo việc hỗ trợ cho các hộ dân khó khăn, Cà Mau xin không nhận hỗ trợ gạo cứu đói trong dịp Tết Nguyên đán Giáp Thìn 2024.",https://thanhnien.vn/ca-mau-xin-khong-nhan-ho-tro-gao-cuu-doi-dip-tet-nguyen-dan-giap-thin-2024-185240127002108115.htm
2024-07-31 16:01:00,Dù nhiều người đang hoài nghi về giá trị của bằng đại học (ĐH) nhưng báo cáo mới công bố lại cho rằng bằng cử nhân sẽ giúp tăng cơ hội tìm được một 'công việc tốt' trong tương lai.,https://thanhnien.vn/den-nam-2031-co-bang-cu-nhan-moi-tim-duoc-viec-lam-tot-185240731153228936.htm
2024-06-01 15:12:00,Nghiên cứu mới công bố cho thấy gần 50% người học lấy bằng thạc sĩ ở Mỹ 'vỡ mộng' với mức thu nhập sau khi tốt nghiệp.,https://thanhnien.vn/hoc-thac-si-co-phai-la-khoan-dau-tu-sinh-loi-hay-khong-185240601144708052.htm
2024-07-31 15:09:00,"Rất nhiều ý kiến phản hồi sau khi đọc bài viết về tình trạng cả nước thiếu giáo viên mà Bộ GD-ĐT thống kê và nêu giải pháp, trong đó nhiều bạn đọc băn khoăn tại sao thiếu giáo viên mà cử nhân sư phạm vẫn thất nghiệp, chỉ tiêu biên chế có mà không tuyển…",https://thanhnien.vn/ca-nuoc-thieu-hon-113000-giao-vien-sao-nhieu-cu-nhan-su-pham-van-that-nghiep-185240731143057438.htm
2024-07-31 14:12:00,"16/17 học sinh Việt Nam dự kỳ thi Olympic toán học trẻ quốc tế tại Ấn Độ đã đoạt giải cá nhân, trong đó có 3 huy chương vàng, 6 huy chương bạc, 6 huy chương đồng và 1 giải khuyến khích.",https://thanhnien.vn/hoc-sinh-viet-nam-gianh-nhieu-huy-chuong-tai-olympic-toan-hoc-tre-quoc-te-185240731135540953.htm
2024-07-31 11:45:00,"Chánh thanh tra tỉnh Thái Bình đã có quyết định lập đoàn thanh tra để làm rõ vụ việc phụ huynh tố cáo những bất thường về điểm thi vào lớp 10, điểm thi phúc khảo của nhiều thí sinh chênh lệch lớn so với điểm thi ban đầu.",https://thanhnien.vn/vu-phu-huynh-to-cao-bat-thuong-diem-thi-vao-10-thai-binh-lap-doan-thanh-tra-185240731112717927.htm
2024-07-31 11:00:00,Hơn 80 đồ án tốt nghiệp độc đáo của sinh viên Thiết kế đồ họa Trường Đại học Công nghệ TP.HCM (HUTECH) được trình làng tại triển lãm vừa qua gây ấn tượng với giới chuyên gia và đông đảo khán giả. Đây là kết quả của quá trình miệt mài sáng tạo và cũng là sản phẩm đánh dấu hành trình trưởng thành của những nhà thiết kế trẻ.,https://thanhnien.vn/doc-dao-loat-do-an-tot-nghiep-da-sac-cua-sinh-vien-thiet-ke-do-hoa-hutech-18524073110532186.htm
2024-06-28 08:00:00,Bắt tay vào thực hiện dự án ngay khi còn ở giảng đường là bí quyết gia tăng sức cạnh tranh trong lĩnh vực công nghệ của sinh viên Công nghệ thông tin Trường đại học Công nghệ TP.HCM (HUTECH).,https://thanhnien.vn/sinh-vien-cong-nghe-thong-tin-hutech-phat-trien-du-an-ngay-tren-giang-duong-185240627192145518.htm
2024-07-31 10:50:00,"Hôm nay (31.7), thí sinh đã thực hiện đăng ký nguyện vọng xét tuyển ĐH trên hệ thống chung sẽ bắt đầu nộp lệ phí xét tuyển qua cổng dịch vụ công quốc gia. Bộ GD-ĐT có những khuyến nghị quan trọng với thí sinh khi thực hiện các thao tác này.",https://thanhnien.vn/cac-buoc-thanh-toan-le-phi-xet-tuyen-dai-hoc-truc-tuyen-nam-2024-185240731102019607.htm
2024-07-30 08:01:00,"Từ ngày 31.7, thí sinh bắt đầu bước vào giai đoạn thanh toán lệ phí xét tuyển ĐH theo hình thức trực tuyến. Trong đó, nhiều quy định nộp lệ phí thí sinh cần lưu ý trong quá trình thực hiện.",https://thanhnien.vn/xet-tuyen-dh-dang-ky-10-nguyen-vong-chi-nop-le-phi-5-nguyen-vong-duoc-khong-185240729165650024.htm
2024-07-31 09:55:00,"Để chuẩn bị năm học mới, UBND quận 4 đã triển khai quyết định điều động, bổ nhiệm vị trí, chức vụ hiệu trưởng, hiệu phó của 11 trường mầm non, tiểu học THCS công lập.",https://thanhnien.vn/dieu-dong-bo-nhiem-hieu-truong-hieu-pho-11-truong-cong-lap-quan-4-tphcm-185240731093133874.htm
2024-07-31 06:05:00,"Chứng kiến các cô giáo xoay xở liên tục, các giác quan gần như không phút nào ngơi nghỉ để trông xuể được hơn 20 đứa trẻ hiếu động trong độ tuổi từ 6 - 18 tháng, mới thấy hết sự vất vả, tận tụy, kỹ lưỡng của các cô.",https://thanhnien.vn/vat-va-nhu-cham-tre-6-18-thang-tuoi-185240730181806019.htm
2024-04-24 18:39:00,"Sau vụ cô đánh trẻ gây phẫn nộ xảy ra ở lớp mẫu giáo Tí Bo, Phó giám đốc Sở GD-ĐT TP.HCM đề nghị Phòng GD-ĐT TP.Thủ Đức chỉ đạo các cơ sở mầm non trên địa bàn phải đảm bảo an toàn cho trẻ em tại tất cả các cơ sở giáo dục mầm non.",https://thanhnien.vn/sau-vu-co-danh-tre-gay-phan-no-yeu-cau-dam-bao-an-toan-tre-mam-non-185240424175715249.htm
2024-07-30 18:47:00,Thống kê của Bộ GD-ĐT sau khi kết thúc thời gian đăng ký xét tuyển đại học cho thấy số thí sinh đăng ký năm nay tăng 11% so với năm ngoái.,https://thanhnien.vn/thi-sinh-dang-ky-xet-tuyen-dai-hoc-tang-11-so-voi-nam-ngoai-185240730181454524.htm
2024-07-31 13:00:00,"Nhân dịp đón chào năm học mới, Trường quốc tế Singapore tại Đà Nẵng có ưu đãi cực lớn dành cho Phụ huynh đăng ký sớm lên đến 55 triệu đồng.",https://thanhnien.vn/truong-quoc-te-singapore-tai-da-nang-tuyen-sinh-nam-hoc-2024-2025-185240731112242504.htm
2024-07-30 16:19:00,"Theo thông tin về tuyển dụng giáo viên từ Sở GD-ĐT TP.HCM, năm học mới TP.HCM cần tuyển 4.013 giáo viên cho các bậc học từ mầm non cho đến THPT.",https://thanhnien.vn/tphcm-can-tuyen-4013-giao-vien-cho-cac-bac-hoc-185240730145043115.htm
2024-07-30 12:59:00,Chương trình học tiếng Anh đa trải nghiệm iSMART Online (iSMART Global) thu hút sự quan tâm của phụ huynh và chuyên gia giáo dục.,https://thanhnien.vn/chuyen-gia-noi-ve-chuong-trinh-hoc-tieng-anh-da-trai-nghiem-ismart-online-185240730123505422.htm
2024-07-30 18:41:00,"Dữ liệu từ cơ quan giáo dục Hàn Quốc cho thấy, người Việt ngày càng quan tâm đến du học Hàn Quốc trong bối cảnh nước này liên tục ban hành nhiều chính sách với mục tiêu thu hút 300.000 du học sinh.",https://thanhnien.vn/nguoi-viet-du-hoc-han-quoc-dat-so-luong-ky-luc-cao-nhat-trong-9-nam-qua-185240730142440859.htm
2024-08-01 18:10:00,"Luật Đất đai 2024 có hiệu lực từ ngày 1.8 đã quy định rõ về các trường hợp vi phạm pháp luật về đất đai, trong đó đất nông nghiệp bỏ hoang có thể sẽ bị Nhà nước thu hồi.",https://thanhnien.vn/dat-nong-nghiep-bo-hoang-se-bi-nha-nuoc-thu-hoi-185240801174316793.htm
2024-08-01 08:37:00,Một số khách hàng mang vàng miếng SJC loại một chữ số (loại sản xuất lâu năm trước đây) đến Công ty vàng bạc đá quý Sài Gòn - SJC bán lại nhưng phía công ty từ chối mua.,https://thanhnien.vn/cong-ty-sjc-dung-mua-vang-mieng-sjc-mot-chu-khach-hang-muon-ban-cung-khong-duoc-185240731174813989.htm
2024-08-01 07:26:00,Ngành chức năng tỉnh Long An phát hiện nhiều sai phạm nghiêm trọng nên cho dừng Hội chợ triển lãm Công nghiệp Thương mại và Ẩm thực H.Bến Lức năm 2024.,https://thanhnien.vn/dung-khan-cap-hoi-cho-cong-nghiep-thuong-mai-ben-luc-185240731174113836.htm
2024-08-01 07:26:00,"Các chuyên gia, doanh nghiệp đóng góp nhiều ý kiến, đề xuất các ý tưởng, giải pháp tháo gỡ những ""điểm nghẽn"" để thúc đẩy dòng chảy hàng hóa xuất nhập khẩu qua cụm cảng Cái Mép - Thị Vải.",https://thanhnien.vn/thuc-day-hang-hoa-xuat-nhap-khau-qua-cum-cang-cai-mep-thi-vai-185240731182825553.htm
2022-09-21 16:43:56,"Xuất khẩu quả bưởi của Việt Nam vào thị trường Hồng Kông tăng đến 133% trong 7 tháng đầu năm 2022, vượt giá trị của cả năm 2021.",https://thanhnien.vn/vuot-qua-thai-lan-buoi-viet-nam-dung-so-1-o-hong-kong-1851502191.htm
2024-08-01 08:44:00,Giá vàng miếng SJC tăng mạnh khi kim loại quý thế giới nhảy vọt do những kỳ vọng về giảm lãi suất của Mỹ và xung đột ở Trung Đông leo thang.,https://thanhnien.vn/gia-vang-hom-nay-182024-vang-mieng-sjc-tang-vot-len-sat-80-trieu-dong-185240801081908189.htm
2024-07-30 19:07:00,"Các chuyên gia kinh tế, đại diện doanh nghiệp đang có những quan điểm khác nhau về lập sàn giao dịch xăng dầu.",https://thanhnien.vn/quan-diem-trai-chieu-ve-lap-san-giao-dich-xang-dau-185240730171647298.htm
2024-08-01 14:20:00,"Theo ông Đào Trung Chính, Cục trưởng Cục Quy hoạch và phát triển tài nguyên đất (Bộ TN-MT), nhiều dự án vướng mắc kéo dài 20 năm chưa giải quyết vì cán bộ địa phương sợ sai. Tuy nhiên, luật Đất đai 2024 vừa có hiệu lực sẽ giải quyết được những vấn đề này.",https://thanhnien.vn/can-bo-het-so-sai-khi-luat-dat-dai-2024-co-hieu-luc-185240801140355395.htm
2024-08-01 12:24:00,Nhiều ngân hàng đã công bố kết quả kinh doanh trong 6 tháng đầu năm nay với lợi nhuận tăng mạnh.,https://thanhnien.vn/ngan-hang-nao-la-quan-quan-ve-loi-nhuan-trong-6-thang-dau-nam-nay-185240801111642016.htm
2024-07-30 06:18:00,"Bức tranh lợi nhuận nửa đầu năm nay cho thấy sức khỏe nhiều doanh nghiệp đã phục hồi, thậm chí đạt lợi nhuận cao, bất chấp khó khăn vẫn rất lớn.",https://thanhnien.vn/nhieu-doanh-nghiep-lai-lon-185240729225524603.htm
2024-08-01 10:33:00,"Vào ngày 31.7.2024, Công ty Bảo hiểm Nhân thọ Dai-ichi Việt Nam (Dai-ichi Life Việt Nam) đã vinh dự đạt danh hiệu ""Top 10 Nhãn hiệu nổi tiếng Việt Nam 2024"" - Ngành Bảo hiểm - Tài chính, do Hội Sở hữu Trí tuệ Việt Nam trao tặng, trong Lễ trao Chứng nhận Nhãn hiệu nổi tiếng - Nhãn hiệu cạnh tranh Việt Nam 2024 diễn ra tại Trung tâm Nghệ thuật Âu Cơ, TP.Hà Nội.",https://thanhnien.vn/dai-ichi-life-viet-nam-dat-top-10-nhan-hieu-noi-tieng-viet-nam-2024-lan-thu-5-185240801102846456.htm
2024-08-01 09:38:00,Lợi nhuận quý 2 của Tập đoàn Hòa Phát tăng gấp hơn 2 lần so với cùng kỳ năm trước.,https://thanhnien.vn/hoa-phat-lai-khung-bat-chap-san-luong-thep-hrc-giam-185240801092905248.htm
2024-07-06 11:37:00,Hòa Phát đã chính thức bàn giao 500 vỏ container loại 40 HC cho Công ty SeaCube Container Leasing. Đây là lô hàng đầu tiên mà Hòa Phát đóng mới cho SeaCube - một trong những công ty cho thuê container hàng đầu thế giới.,https://thanhnien.vn/ong-lon-cho-thue-container-the-gioi-nhan-lo-hang-dau-tien-tu-hoa-phat-18524070611244184.htm
2024-08-01 08:46:00,"Giá USD trong và ngoài nước đồng loạt giảm. Các ngân hàng thương mại mua USD với giá xuống gần sát mức 25.000 đồng. Trên thị trường quốc tế, đồng bạc xanh sụt giảm nhanh khi thông tin lãi suất USD giảm vào tháng 9.",https://thanhnien.vn/gia-usd-hom-nay-182024-dong-loat-giam-185240801083010021.htm
2024-07-31 08:44:00,Giá USD trong các ngân hàng thương mại đồng loạt giảm nhưng thị trường tự do tiếp tục đứng yên.,https://thanhnien.vn/gia-usd-hom-nay-3172024-thi-truong-tu-do-dung-yen-du-ngan-hang-giam-185240731081434184.htm
2024-07-31 09:04:00,Giá vàng thế giới tăng mạnh trong khi vàng miếng SJC đứng yên khiến mức đắt đỏ của vàng miếng SJC giảm xuống còn 5 triệu đồng/lượng thay vì 6 triệu đồng/lượng trước đó.,https://thanhnien.vn/gia-vang-hom-nay-3172024-the-gioi-tang-manh-vang-mieng-sjc-dung-yen-185240731085050515.htm
2024-08-01 08:26:00,"Theo chia sẻ của VCCI, có tới 72,4% doanh nghiệp ĐBSCL đang chịu tác động tiêu cực của thiên tai, biến đổi khí hậu, cao nhất trong các khu vực trên cả nước.",https://thanhnien.vn/hon-72-doanh-nghiep-dbscl-chiu-tac-dong-cua-bien-doi-khi-hau-185240731182138433.htm
2024-05-15 16:46:00,"Mức độ tác động và những con số thiệt hại do biến đổi khí hậu gây ra cho ĐBSCL sẽ còn tăng lên trong tương lai, nếu ngay lúc này chúng ta không có các giải pháp căn cơ, cấp thiết.",https://thanhnien.vn/cap-thiet-bao-ve-dbscl-185240515163513939.htm
2024-08-01 08:00:00,"Sáng 27.7 vừa qua, hệ thống cửa hàng hiện đại bách hóa Co.op Smile tưng bừng đưa vào hoạt động 6 cửa hàng bách hóa Co.op Smile ở TP.HCM tại Q.6, TP.Thủ Đức và Q.12. Việc này đã nâng tổng số cửa hàng Co.op Smile lên con số thứ 108 cửa hàng.",https://thanhnien.vn/dong-loat-khai-truong-6-cua-hang-coop-smile-185240731194041285.htm
2024-08-01 06:25:00,"Giá xăng dầu chỉ tăng nhẹ, giá điện chưa được điều chỉnh tăng, thế nhưng cùng với chi phí y tế, đây lại là những nhân tố khiến chỉ số giá tiêu dùng (CPI) tháng 7 tăng mạnh.",https://thanhnien.vn/canh-bao-lam-phat-tu-gia-xang-dau-dien-185240731223900244.htm
2024-08-01 06:24:00,"Trước khi hàng loạt đăng kiểm viên hầu tòa, Bộ GTVT dự báo sẽ có nguy cơ ùn tắc, đứt gãy hệ thống kiểm định xe cơ giới. Tuy nhiên thực tế hiện nay phiên tòa xét xử ""đại án"" đăng kiểm đang diễn ra nhưng tình hình lại vắng vẻ lạ thường.",https://thanhnien.vn/vi-sao-dang-kiem-vang-ve-khac-xa-du-bao-185240731203057282.htm
2024-01-17 06:41:00,Trái với dự báo thời điểm cận Tết Nguyên đán đăng kiểm ô tô có nguy cơ ùn tắc. Khảo sát của Thanh Niên cho thấy hầu hết các trung tâm kiểm định đều vắng vẻ cả trực tiếp lẫn trực tuyến.,https://thanhnien.vn/bat-ngo-dang-kiem-vang-khach-185240116234623255.htm
2024-08-01 06:23:00,"Ngành sản xuất thép cuộn cán nóng (HRC) của VN đang đối diện khó khăn kép: tại thị trường nội địa là hàng Trung Quốc, Ấn Độ ồ ạt nhập khẩu, còn ra nước ngoài thì bị Ủy ban châu Âu (EC) thông báo sẽ điều tra áp dụng biện pháp chống bán phá giá.",https://thanhnien.vn/thep-hrc-viet-nam-truoc-kho-khan-kep-185240731230311902.htm
2024-07-31 09:23:00,Tổng cục Thương mại của Ủy ban châu Âu vừa thông báo đã nhận được hồ sơ yêu cầu khởi xướng chống bán phá giá đối với một số sản phẩm thép của Việt Nam.,https://thanhnien.vn/thep-hrc-cua-viet-nam-bi-yeu-cau-dieu-tra-chong-ban-pha-gia-tai-chau-au-185240731092148181.htm
2024-08-01 04:15:00,"Từ hôm nay (1.8), ba luật liên quan đến bất động sản gồm luật Đất đai, Nhà ở, Kinh doanh bất động sản chính thức có hiệu lực với nhiều quy định mới. Bên cạnh kỳ vọng hàng trăm dự án được tháo gỡ, minh bạch thì cũng nhiều lo ngại giá bất động sản sẽ tăng do nguồn cung bị ảnh hưởng.",https://thanhnien.vn/sau-ngay-18-gia-bat-dong-san-tang-hay-giam-185240731233701751.htm
2024-07-30 08:00:00,"Luật Đất đai, Luật Nhà ở và Luật Kinh doanh bất động sản có hiệu lực từ đầu tháng 8, đồng thời lãi suất cho vay tiếp tục duy trì ở mức thấp và tín dụng khởi sắc là những yếu tố thúc đẩy bất động sản bước vào chu kỳ mới.",https://thanhnien.vn/thi-truong-bat-dong-san-vao-chu-ky-moi-dau-la-diem-sang-cho-nguoi-mua-nha-185240729181250983.htm
2024-07-31 18:14:00,"Phó chủ tịch Ủy ban châu Âu, Đại diện cấp cao Liên minh châu Âu về chính sách đối ngoại và an ninh Josep Borrell khẳng định, EU sẽ tổ chức đoàn thanh tra đến Việt Nam để đánh giá tình hình, xem xét có gỡ bỏ thẻ vàng IUU hay không và bày tỏ hy vọng thẻ vàng có thể được gỡ bỏ.",https://thanhnien.vn/pho-chu-tich-ec-the-vang-iuu-cua-viet-nam-co-the-duoc-go-bo-185240731163016481.htm
2024-07-30 18:54:00,Phó chủ tịch Ủy ban châu Âu (EC) Josep Borrell bày tỏ mong muốn nâng cấp quan hệ Việt Nam - EU lên Đối tác chiến lược toàn diện trong thời gian tới.,https://thanhnien.vn/eu-muon-nang-quan-he-voi-viet-nam-len-doi-tac-chien-luoc-toan-dien-185240730173316039.htm
2024-07-31 18:05:00,"Tại Diễn đàn Doanh nghiệp Việt Nam - Ấn Độ diễn ra tại - thủ đô New Delhi, Vietjet vui mừng chào đón hành khách thứ 200 triệu, ghi dấu mốc đặc biệt trên hành trình đưa Việt Nam ra với thế giới, và đưa thế giới đến với Việt Nam tươi đẹp, đồng thời công bố đường bay mới Ahmedabad (Ấn Độ) - Đà Nẵng.",https://thanhnien.vn/vietjet-chao-don-hanh-khach-thu-200-trieu-cong-bo-duong-bay-moi-ahmedabad-da-nang-185240731174257539.htm
2024-07-31 18:00:00,"Kết thúc 6 tháng đầu năm 2024, dù đối diện với nhiều thách thức từ kinh tế thế giới và trong nước nhưng Sacombank vẫn đảm bảo được hiệu quả kinh doanh theo mục tiêu, tăng trưởng quy mô đi cùng chuyển đổi cấu trúc tài chính, đồng thời tiếp tục thiết lập nền tảng để thúc đẩy kinh doanh số, tái cấu trúc mô hình hoạt động và chuẩn hóa nguồn nhân lực.",https://thanhnien.vn/sacombank-dat-5342-ti-dong-loi-nhuan-6-thang-dau-nam-hoan-thanh-504-ke-hoach-2024-185240731163959587.htm
2024-07-16 16:30:00,"Tổ chức xếp hạng tín nhiệm Fitch Ratings (Fitch) vừa công bố xếp hạng nhà phát hành (Issuer Default Rating - IDR) dài hạn cho Sacombank ở bậc 'BB-' cùng triển vọng ổn định, IDR ngắn hạn là 'B' và sức mạnh độc lập (Viability - VR) là 'b+'.",https://thanhnien.vn/fitch-ratings-lan-dau-xep-hang-tin-nhiem-sacombank-voi-trien-vong-on-dinh-185240716152752611.htm
